Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,3,יום חול,5200,רחובות,223,07:31:00,4.0,242.0,to_tlv
2026,3,שישי,9650,נתיבות,6622,07:31:00,39.0,5.0,from_tlv
2026,3,יום חול,8550,להבים רהט,19,07:31:00,36.0,95.0,to_tlv
2026,3,יום חול,5200,,223,07:31:00,,,to_tlv
2026,3,יום חול,8550,,19,07:31:00,,,to_tlv
2026,3,שישי,5200,רחובות,6226,07:31:00,102.0,46.0,from_tlv
2026,3,יום חול,1400,,155,07:32:00,,,from_tlv
2026,3,יום חול,1220,מרכזית המפרץ/קו החוף,20,07:32:00,70.0,139.0,to_tlv
2026,3,יום חול,3310,,227,07:32:00,,,from_tlv
2026,3,יום חול,3600,,619,07:32:00,,,to_tlv
2026,3,יום חול,3300,נתניה,226,07:32:00,60.0,77.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,619,07:32:00,1129.0,527.0,to_tlv
2026,3,יום חול,3310,נתניה קריית ספיר,227,07:32:00,176.0,307.0,from_tlv
2026,3,יום חול,4250,,307,07:32:00,,,from_tlv
2026,3,יום חול,5200,רחובות,223,07:32:00,6.0,168.0,to_tlv
2026,3,שישי,3600,,8022,07:32:00,,,to_tlv
2026,3,שישי,3600,תא אוניברסיטה,6022,07:32:00,58.0,33.0,to_tlv
2026,3,יום חול,9200,,621,07:32:00,,,from_tlv
2026,3,יום חול,9200,הוד השרון,621,07:32:00,370.0,18.0,from_tlv
2026,3,שישי,4600,השלום,6223,07:32:00,29.0,138.0,to_tlv
2026,3,שישי,4900,,6502,07:32:00,,,to_tlv
2026,3,יום חול,2800,,23,07:33:00,,,from_tlv
2026,3,יום חול,2800,בנימינה,23,07:33:00,921.0,245.0,from_tlv
2026,3,יום חול,2100,,405,07:33:00,,,from_tlv
2026,3,יום חול,3500,,309,07:33:00,,,from_tlv
2026,3,יום חול,3500,הרצליה,716,07:33:00,0.0,403.0,to_tlv
2026,3,יום חול,3500,,716,07:33:00,,,to_tlv
2026,3,שישי,3310,נתניה קריית ספיר,6224,07:33:00,4.0,5.0,to_tlv
2026,3,יום חול,4900,,225,07:33:00,,,to_tlv
2026,3,שישי,3400,,6505,07:33:00,,,from_tlv
2026,3,שישי,2300,חוף הכרמל,6020,07:33:00,10.0,38.0,to_tlv
2026,3,שישי,3500,,6617,07:33:00,,,from_tlv
2026,3,שישי,9650,נתיבות,6622,07:33:00,15.0,0.0,from_tlv
2026,3,יום חול,9700,אופקים,613,07:33:00,0.0,206.0,to_tlv
2026,3,יום חול,9700,,613,07:33:00,,,to_tlv
2026,3,שישי,1220,מרכזית המפרץ/קו החוף,6443,07:33:00,4.0,22.0,from_tlv
2026,3,שישי,3400,בית יהושע,6505,07:33:00,32.0,1.0,from_tlv
2026,3,שישי,7500,,6831,07:33:00,,,to_tlv
2026,3,יום חול,3500,,505,07:34:00,,,from_tlv
2026,3,יום חול,4100,בני ברק,620,07:34:00,14.0,224.0,to_tlv
2026,3,יום חול,3500,הרצליה,505,07:34:00,98.0,58.0,from_tlv
2026,3,יום חול,4600,השלום,504,07:34:00,74.0,420.0,to_tlv
2026,3,יום חול,4100,,620,07:34:00,,,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,624,07:34:00,1316.0,554.0,from_tlv
2026,3,יום חול,4600,השלום,103,07:34:00,162.0,779.0,to_tlv
2026,3,יום חול,4600,,504,07:34:00,,,to_tlv
2026,3,יום חול,9800,,617,07:34:00,,,to_tlv
2026,3,יום חול,9800,"רשל""צ משה דיין",617,07:34:00,224.0,379.0,to_tlv
2026,3,יום חול,5200,,954,07:34:00,,,from_tlv
2026,3,שישי,3500,הרצליה,6720,07:34:00,0.0,93.0,to_tlv
2026,3,יום חול,5800,,624,07:34:00,,,from_tlv
2026,3,יום חול,4600,,103,07:34:00,,,to_tlv
2026,3,שישי,4660,חולון וולפסון,6620,07:34:00,19.0,10.0,from_tlv
2026,3,יום חול,8800,,306,07:34:00,,,to_tlv
2026,3,יום חול,300,,151,07:35:00,,,from_tlv
2026,3,יום חול,1840,,445,07:35:00,,,from_tlv
2026,3,יום חול,2100,,152,07:35:00,,,to_tlv
2026,3,יום חול,2820,קיסריה פרדס חנה,23,07:35:00,346.0,89.0,from_tlv
2026,3,יום חול,2820,,23,07:35:00,,,from_tlv
2026,3,יום חול,3400,בית יהושע,227,07:35:00,1025.0,111.0,from_tlv
2026,3,יום חול,700,,155,07:35:00,,,from_tlv
2026,3,יום חול,300,פאתי מודיעין,151,07:35:00,0.0,30.0,from_tlv
2026,3,יום חול,680,,547,07:35:00,,,to_tlv
2026,3,יום חול,3600,,228,07:35:00,,,to_tlv
2026,3,יום חול,2100,,152,07:35:00,,,to_tlv
2026,3,יום חול,1500,עכו,25,07:35:00,2648.0,238.0,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,721,07:35:00,204.0,22.0,to_tlv
2026,3,יום חול,2940,רעננה מערב,618,07:35:00,91.0,78.0,to_tlv
2026,3,יום חול,3400,,227,07:35:00,,,from_tlv
2026,3,יום חול,3600,,403,07:35:00,,,to_tlv
2026,3,יום חול,3700,,721,07:35:00,,,to_tlv
2026,3,שישי,1400,,8027,07:35:00,,,from_tlv
2026,3,יום חול,2100,חיפה מרכז,152,07:35:00,0.0,36.0,to_tlv
2026,3,יום חול,2940,,618,07:35:00,,,to_tlv
2026,3,יום חול,4900,,402,07:35:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,228,07:35:00,101.0,164.0,to_tlv
2026,3,יום חול,8600,,104,07:35:00,,,from_tlv
2026,3,שישי,1400,קרית מוצקין,6027,07:35:00,39.0,27.0,from_tlv
2026,3,יום חול,8600,"נתב""ג",104,07:35:00,202.0,156.0,from_tlv
2026,3,שישי,4640,,6615,07:35:00,,,to_tlv
2026,3,יום חול,4600,,308,07:35:00,,,to_tlv
2026,3,יום חול,4600,השלום,103,07:35:00,71.0,309.0,to_tlv
2026,3,יום חול,4640,,305,07:35:00,,,to_tlv
2026,3,שישי,5000,,6903,07:35:00,,,to_tlv
2026,3,שישי,3700,תל אביב מרכז,6723,07:35:00,67.0,1.0,to_tlv
2026,3,יום חול,7300,,404,07:35:00,,,from_tlv
2026,3,יום חול,9700,,626,07:35:00,,,from_tlv
2026,3,יום חול,8700,כפר סבא,621,07:35:00,580.0,35.0,from_tlv
2026,3,שישי,3700,,6723,07:35:00,,,to_tlv
2026,3,יום חול,8700,,621,07:35:00,,,from_tlv
2026,3,שישי,2940,רעננה מערב,6618,07:35:00,1.0,23.0,to_tlv
2026,3,שישי,5900,אשקלון,6221,07:35:00,0.0,59.0,to_tlv
2026,3,יום חול,400,,549,07:36:00,,,to_tlv
2026,3,יום חול,2300,,105,07:36:00,,,from_tlv
2026,3,יום חול,5000,לוד,21,07:36:00,1253.0,952.0,to_tlv
2026,3,יום חול,2300,חוף הכרמל,105,07:36:00,1372.0,10.0,from_tlv
2026,3,יום חול,3600,תא אוניברסיטה,228,07:36:00,63.0,91.0,to_tlv
2026,3,יום חול,6900,מזכרת בתיה,24,07:36:00,727.0,61.0,from_tlv
2026,3,יום חול,5000,,230,07:36:00,,,from_tlv
2026,3,יום חול,5000,לוד,230,07:36:00,1387.0,1161.0,from_tlv
2026,3,יום חול,9600,,615,07:36:00,,,to_tlv
2026,3,יום חול,5000,,21,07:36:00,,,to_tlv
2026,3,יום חול,9800,,622,07:36:00,,,from_tlv
2026,3,שישי,2800,בנימינה,6025,07:36:00,82.0,35.0,from_tlv
2026,3,יום חול,6900,,24,07:36:00,,,from_tlv
2026,3,יום חול,9800,"רשל""צ משה דיין",622,07:36:00,1241.0,1225.0,from_tlv
2026,3,שישי,2800,,8025,07:36:00,,,from_tlv
2026,3,יום חול,9600,שדרות,615,07:36:00,34.0,134.0,to_tlv
2026,3,שישי,4600,,8908,07:36:00,,,to_tlv
2026,3,יום חול,3300,,952,07:37:00,,,to_tlv
2026,3,יום חול,2800,,229,07:37:00,,,from_tlv
2026,3,יום חול,3400,,22,07:37:00,,,to_tlv
2026,3,יום חול,6300,בית שמש,503,07:37:00,0.0,258.0,to_tlv
2026,3,שישי,4600,השלום,6502,07:37:00,20.0,48.0,to_tlv
2026,3,יום חול,4170,,307,07:37:00,,,from_tlv
2026,3,יום חול,3400,בית יהושע,22,07:37:00,33.0,25.0,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,619,07:37:00,817.0,646.0,to_tlv
2026,3,יום חול,5000,לוד,21,07:37:00,543.0,277.0,to_tlv
2026,3,יום חול,3700,,619,07:37:00,,,to_tlv
2026,3,יום חול,5150,,957,07:37:00,,,to_tlv
2026,3,שישי,5300,באר יעקב,6226,07:37:00,31.0,10.0,from_tlv
2026,3,יום חול,6300,,503,07:37:00,,,to_tlv
2026,3,שישי,6150,קרית מלאכי,6024,07:37:00,5.0,27.0,from_tlv
2026,3,שישי,4900,,6223,07:37:00,,,to_tlv
2026,3,שישי,6150,,6024,07:37:00,,,from_tlv
2026,3,יום חול,1250,כפר ברוך,64,07:38:00,39.0,14.0,to_tlv
2026,3,יום חול,1250,,64,07:38:00,,,to_tlv
2026,3,יום חול,2200,,405,07:38:00,,,from_tlv
2026,3,יום חול,2940,רעננה מערב,618,07:38:00,36.0,39.0,to_tlv
2026,3,יום חול,2940,,618,07:38:00,,,to_tlv
2026,3,יום חול,1400,קרית מוצקין,20,07:38:00,226.0,145.0,to_tlv
2026,3,יום חול,3700,,504,07:38:00,,,to_tlv
2026,3,יום חול,3700,תל אביב מרכז,504,07:38:00,65.0,280.0,to_tlv
2026,3,יום חול,2940,,309,07:38:00,,,from_tlv
2026,3,יום חול,3700,,308,07:38:00,,,to_tlv
2026,3,שישי,2940,רעננה מערב,6617,07:38:00,15.0,6.0,from_tlv
2026,3,יום חול,4660,,305,07:38:00,,,to_tlv
2026,3,יום חול,9600,שדרות,615,07:38:00,20.0,65.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,8908,07:38:00,0.0,0.0,to_tlv
2026,3,שישי,3300,נתניה,6224,07:38:00,37.0,65.0,to_tlv
2026,3,שישי,4660,חולון וולפסון,6615,07:38:00,20.0,6.0,to_tlv
2026,3,שישי,4640,,6620,07:38:00,,,from_tlv
2026,3,יום חול,680,,720,07:39:00,,,to_tlv
2026,3,יום חול,1400,קרית מוצקין,20,07:39:00,102.0,42.0,to_tlv
2026,3,יום חול,2500,,63,07:39:00,,,from_tlv
2026,3,יום חול,1300,,155,07:39:00,,,to_tlv
2026,3,יום חול,2500,עתלית,63,07:39:00,0.0,10.0,from_tlv
2026,3,יום חול,3100,חדרה מערב,23,07:39:00,754.0,93.0,from_tlv
2026,3,יום חול,1600,,100,07:39:00,,,to_tlv
2026,3,יום חול,3100,,23,07:39:00,,,from_tlv
2026,3,יום חול,4170,,620,07:39:00,,,to_tlv
2026,3,יום חול,4600,השלום,721,07:39:00,242.0,34.0,to_tlv
2026,3,יום חול,5800,אשדוד עד הלום,232,07:39:00,1095.0,118.0,from_tlv
2026,3,יום חול,4600,,721,07:39:00,,,to_tlv
2026,3,יום חול,4900,,103,07:39:00,,,to_tlv
2026,3,יום חול,5800,,232,07:39:00,,,from_tlv
2026,3,יום חול,4170,קרית אריה,620,07:39:00,24.0,225.0,to_tlv
2026,3,שישי,680,,6724,07:39:00,,,to_tlv
2026,3,שישי,2200,בת גלים,6020,07:39:00,4.0,17.0,to_tlv
2026,3,שישי,4900,,6122,07:39:00,,,to_tlv
2026,3,שישי,2300,,6066,07:39:00,,,to_tlv
2026,3,יום חול,5800,,303,07:39:00,,,to_tlv
2026,3,שישי,2200,,8020,07:39:00,,,to_tlv
2026,3,שישי,700,,6027,07:39:00,,,from_tlv
2026,3,שישי,700,,8027,07:39:00,,,from_tlv
2026,3,שישי,4600,השלום,6723,07:39:00,87.0,10.0,to_tlv
2026,3,שישי,9650,נתיבות,6613,07:39:00,4.0,11.0,to_tlv
2026,3,יום חול,3100,חדרה מערב,226,07:40:00,181.0,168.0,to_tlv
2026,3,יום חול,3700,,403,07:40:00,,,to_tlv
2026,3,יום חול,5150,,230,07:40:00,,,from_tlv
2026,3,יום חול,4680,,622,07:40:00,,,from_tlv
2026,3,שישי,2820,,6025,07:40:00,,,from_tlv
2026,3,יום חול,4900,,718,07:40:00,,,to_tlv
2026,3,יום חול,4600,,402,07:40:00,,,to_tlv
2026,3,שישי,2820,קיסריה פרדס חנה,6025,07:40:00,21.0,0.0,from_tlv
2026,3,שישי,3500,הרצליה,6022,07:40:00,89.0,29.0,to_tlv
2026,3,שישי,9600,שדרות,6622,07:40:00,106.0,1.0,from_tlv
2026,3,שישי,5000,לוד,6023,07:40:00,9.0,9.0,to_tlv
2026,3,יום חול,8700,,306,07:40:00,,,to_tlv
2026,3,שישי,3500,,8022,07:40:00,,,to_tlv
2026,3,שישי,5000,,8023,07:40:00,,,to_tlv
2026,3,יום חול,3100,,226,07:41:00,,,to_tlv
2026,3,יום חול,3500,,618,07:41:00,,,to_tlv
2026,3,יום חול,1820,,445,07:41:00,,,from_tlv
2026,3,יום חול,3600,,505,07:41:00,,,to_tlv
2026,3,יום חול,2820,קיסריה פרדס חנה,229,07:41:00,1456.0,67.0,from_tlv
2026,3,יום חול,3300,,22,07:41:00,,,to_tlv
2026,3,יום חול,3100,חדרה מערב,226,07:41:00,16.0,37.0,to_tlv
2026,3,יום חול,3500,הרצליה,618,07:41:00,0.0,503.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,505,07:41:00,42.0,106.0,to_tlv
2026,3,יום חול,2820,,229,07:41:00,,,from_tlv
2026,3,יום חול,4600,השלום,619,07:41:00,676.0,1362.0,to_tlv
2026,3,יום חול,3300,נתניה,22,07:41:00,124.0,49.0,to_tlv
2026,3,יום חול,7300,באר שבע צפון,19,07:41:00,4.0,664.0,to_tlv
2026,3,שישי,2100,חיפה מרכז,6443,07:41:00,1.0,58.0,from_tlv
2026,3,שישי,5000,לוד,6023,07:41:00,0.0,16.0,to_tlv
2026,3,יום חול,7320,,26,07:41:00,,,from_tlv
2026,3,יום חול,8800,,621,07:41:00,,,from_tlv
2026,3,יום חול,8800,ראש העין צפון,621,07:41:00,505.0,72.0,from_tlv
2026,3,יום חול,7300,,19,07:41:00,,,to_tlv
2026,3,שישי,2300,,6066,07:41:00,,,to_tlv
2026,3,שישי,2800,,6225,07:41:00,,,from_tlv
2026,3,שישי,1230,מרכזית המפרץ,6065,07:41:00,0.0,28.0,from_tlv
2026,3,יום חול,1820,,442,07:42:00,,,to_tlv
2026,3,יום חול,9650,,626,07:42:00,,,from_tlv
2026,3,יום חול,4100,,307,07:42:00,,,from_tlv
2026,3,יום חול,4680,,305,07:42:00,,,to_tlv
2026,3,יום חול,4800,,225,07:42:00,,,to_tlv
2026,3,יום חול,5010,,21,07:42:00,,,to_tlv
2026,3,יום חול,5000,,957,07:42:00,,,to_tlv
2026,3,יום חול,5010,רמלה,21,07:42:00,185.0,169.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,6502,07:42:00,40.0,26.0,to_tlv
2026,3,שישי,2200,בת גלים,6020,07:42:00,3.0,23.0,to_tlv
2026,3,שישי,1280,בית שאן,6064,07:42:00,0.0,8.0,to_tlv
2026,3,יום חול,4660,,622,07:42:00,,,from_tlv
2026,3,שישי,3500,,6505,07:42:00,,,from_tlv
2026,3,שישי,9600,שדרות,6622,07:42:00,25.0,1.0,from_tlv
2026,3,שישי,4900,,6620,07:42:00,,,to_tlv
2026,3,שישי,3500,הרצליה,6505,07:42:00,13.0,11.0,from_tlv
2026,3,שישי,4680,בת ים יוספטל,6615,07:42:00,43.0,12.0,to_tlv
2026,3,יום חול,9650,נתיבות,626,07:42:00,565.0,17.0,from_tlv
2026,3,שישי,3500,הרצליה,6618,07:42:00,0.0,27.0,to_tlv
2026,3,יום חול,1220,,152,07:43:00,,,to_tlv
2026,3,יום חול,2500,עתלית,102,07:43:00,4.0,4.0,to_tlv
2026,3,יום חול,300,,549,07:43:00,,,from_tlv
2026,3,יום חול,3500,,227,07:43:00,,,from_tlv
2026,3,יום חול,3500,הרצליה,228,07:43:00,106.0,152.0,to_tlv
2026,3,יום חול,2500,,102,07:43:00,,,to_tlv
2026,3,יום חול,3500,,228,07:43:00,,,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,504,07:43:00,17.0,53.0,to_tlv
2026,3,יום חול,2960,,309,07:43:00,,,from_tlv
2026,3,יום חול,3500,הרצליה,227,07:43:00,308.0,457.0,from_tlv
2026,3,יום חול,3600,,504,07:43:00,,,to_tlv
2026,3,יום חול,9800,,310,07:43:00,,,from_tlv
2026,3,שישי,1300,,6027,07:43:00,,,to_tlv
2026,3,יום חול,3600,,308,07:43:00,,,to_tlv
2026,3,יום חול,4800,,230,07:43:00,,,from_tlv
2026,3,יום חול,5000,,954,07:43:00,,,from_tlv
2026,3,שישי,1300,,8027,07:43:00,,,to_tlv
2026,3,יום חול,9000,,617,07:43:00,,,to_tlv
2026,3,שישי,5000,לוד,6023,07:43:00,25.0,21.0,to_tlv
2026,3,שישי,2960,,6617,07:43:00,,,from_tlv
2026,3,שישי,8550,להבים רהט,6021,07:43:00,1.0,5.0,to_tlv
2026,3,יום חול,5010,רמלה,21,07:43:00,121.0,118.0,to_tlv
2026,3,שישי,1840,כרמיאל,6440,07:43:00,0.0,28.0,to_tlv
2026,3,יום חול,9000,יבנה מערב,617,07:43:00,127.0,817.0,to_tlv
2026,3,יום חול,9200,,306,07:43:00,,,to_tlv
2026,3,שישי,400,,6545,07:43:00,,,to_tlv
2026,3,יום חול,1220,,155,07:44:00,,,from_tlv
2026,3,יום חול,400,,151,07:44:00,,,to_tlv
2026,3,יום חול,400,מודיעין מרכז,151,07:44:00,0.0,102.0,to_tlv
2026,3,יום חול,2300,,405,07:44:00,,,from_tlv
2026,3,יום חול,3500,הרצליה,228,07:44:00,98.0,60.0,to_tlv
2026,3,יום חול,4250,,620,07:44:00,,,to_tlv
2026,3,יום חול,3500,,618,07:44:00,,,to_tlv
2026,3,יום חול,3500,הרצליה,618,07:44:00,0.0,204.0,to_tlv
2026,3,יום חול,4250,סגולה,620,07:44:00,5.0,76.0,to_tlv
2026,3,שישי,4600,השלום,6122,07:44:00,3.0,40.0,to_tlv
2026,3,שישי,5000,לוד,6226,07:44:00,71.0,40.0,from_tlv
2026,3,שישי,2100,,8020,07:44:00,,,to_tlv
2026,3,שישי,9100,ראשונים,6903,07:44:00,0.0,13.0,to_tlv
2026,3,שישי,2100,חיפה מרכז,6020,07:44:00,4.0,38.0,to_tlv
2026,3,יום חול,1260,עפולה,67,07:45:00,1327.0,60.0,from_tlv
2026,3,יום חול,1260,,67,07:45:00,,,from_tlv
2026,3,יום חול,2500,עתלית,105,07:45:00,61.0,1.0,from_tlv
2026,3,יום חול,2500,,105,07:45:00,,,from_tlv
2026,3,יום חול,9000,,624,07:45:00,,,from_tlv
2026,3,יום חול,4600,,403,07:45:00,,,to_tlv
2026,3,יום חול,4600,השלום,718,07:45:00,27.0,414.0,to_tlv
2026,3,יום חול,4690,,310,07:45:00,,,from_tlv
2026,3,יום חול,4600,,718,07:45:00,,,to_tlv
2026,3,יום חול,9650,,615,07:45:00,,,to_tlv
2026,3,שישי,300,,6544,07:45:00,,,to_tlv
2026,3,יום חול,4900,,619,07:45:00,,,to_tlv
2026,3,יום חול,4900,,622,07:45:00,,,to_tlv
2026,3,יום חול,4900,,721,07:45:00,,,to_tlv
2026,3,יום חול,3700,,402,07:45:00,,,to_tlv
2026,3,שישי,4900,,6723,07:45:00,,,to_tlv
2026,3,שישי,7320,,6026,07:45:00,,,from_tlv
2026,3,שישי,8600,,8910,07:45:00,,,from_tlv
2026,3,יום חול,9650,נתיבות,615,07:45:00,30.0,122.0,to_tlv
2026,3,יום חול,9000,יבנה מערב,624,07:45:00,470.0,430.0,from_tlv
2026,3,שישי,2820,קיסריה פרדס חנה,6225,07:45:00,47.0,4.0,from_tlv
2026,3,יום חול,2100,,65,07:46:00,,,from_tlv
2026,3,יום חול,2960,,306,07:46:00,,,to_tlv
2026,3,יום חול,3300,נתניה,23,07:46:00,652.0,269.0,from_tlv
2026,3,יום חול,1400,קרית מוצקין,25,07:46:00,3229.0,399.0,from_tlv
2026,3,יום חול,3700,תל אביב מרכז,505,07:46:00,64.0,339.0,to_tlv
2026,3,יום חול,5010,,24,07:46:00,,,from_tlv
2026,3,יום חול,5010,רמלה,24,07:46:00,535.0,264.0,from_tlv
2026,3,יום חול,3700,,505,07:46:00,,,to_tlv
2026,3,יום חול,3300,,23,07:46:00,,,from_tlv
2026,3,יום חול,4900,,104,07:46:00,,,to_tlv
2026,3,שישי,2300,,6442,07:46:00,,,to_tlv
2026,3,שישי,2200,בת גלים,6443,07:46:00,1.0,26.0,from_tlv
2026,3,יום חול,4690,,305,07:46:00,,,to_tlv
2026,3,שישי,4800,,6223,07:46:00,,,to_tlv
2026,3,שישי,8550,להבים רהט,6021,07:46:00,4.0,3.0,to_tlv
2026,3,שישי,3100,,6025,07:46:00,,,from_tlv
2026,3,יום חול,5150,,225,07:46:00,,,to_tlv
2026,3,שישי,4690,,6615,07:46:00,,,to_tlv
2026,3,שישי,3100,חדרה מערב,6025,07:46:00,43.0,11.0,from_tlv
2026,3,יום חול,1260,,64,07:47:00,,,to_tlv
2026,3,יום חול,1260,עפולה,64,07:47:00,34.0,337.0,to_tlv
2026,3,יום חול,3100,חדרה מערב,229,07:47:00,2621.0,30.0,from_tlv
2026,3,יום חול,4250,סגולה,621,07:47:00,128.0,0.0,from_tlv
2026,3,שישי,3700,,6125,07:47:00,,,to_tlv
2026,3,שישי,9200,הוד השרון,6617,07:47:00,8.0,2.0,from_tlv
2026,3,יום חול,3100,,229,07:47:00,,,from_tlv
2026,3,יום חול,3600,,307,07:47:00,,,to_tlv
2026,3,יום חול,4250,,621,07:47:00,,,from_tlv
2026,3,שישי,1220,,8027,07:47:00,,,from_tlv
2026,3,שישי,2200,בת גלים,6066,07:47:00,8.0,0.0,to_tlv
2026,3,יום חול,9200,,309,07:47:00,,,from_tlv
2026,3,שישי,2100,חיפה מרכז,6020,07:47:00,7.0,48.0,to_tlv
2026,3,שישי,3600,תא אוניברסיטה,6502,07:47:00,6.0,10.0,to_tlv
2026,3,יום חול,9650,נתיבות,615,07:47:00,35.0,71.0,to_tlv
2026,3,שישי,1220,מרכזית המפרץ/קו החוף,6027,07:47:00,105.0,74.0,from_tlv
2026,3,שישי,4600,השלום,6620,07:47:00,30.0,158.0,to_tlv
2026,3,שישי,5010,רמלה,6023,07:47:00,8.0,5.0,to_tlv
2026,3,שישי,3700,תל אביב מרכז,6125,07:47:00,5.0,0.0,to_tlv
2026,3,יום חול,400,,156,07:48:00,,,from_tlv
2026,3,יום חול,1500,עכו,20,07:48:00,109.0,300.0,to_tlv
2026,3,יום חול,3100,,22,07:48:00,,,to_tlv
2026,3,יום חול,1300,,152,07:48:00,,,to_tlv
2026,3,יום חול,2820,,226,07:48:00,,,to_tlv
2026,3,יום חול,1600,,107,07:48:00,,,from_tlv
2026,3,יום חול,3100,חדרה מערב,22,07:48:00,127.0,21.0,to_tlv
2026,3,שישי,6900,מזכרת בתיה,6024,07:48:00,27.0,47.0,from_tlv
2026,3,יום חול,2820,קיסריה פרדס חנה,226,07:48:00,57.0,391.0,to_tlv
2026,3,יום חול,7300,,26,07:48:00,,,from_tlv
2026,3,שישי,3100,חדרה מערב,6224,07:48:00,8.0,47.0,to_tlv
2026,3,שישי,3400,,6022,07:48:00,,,to_tlv
2026,3,יום חול,4680,,310,07:48:00,,,from_tlv
2026,3,יום חול,7300,באר שבע צפון,26,07:48:00,1767.0,6.0,from_tlv
2026,3,שישי,9700,אופקים,6613,07:48:00,0.0,6.0,to_tlv
2026,3,שישי,2100,חיפה מרכז,6065,07:48:00,0.0,43.0,from_tlv
2026,3,שישי,9700,אופקים,6613,07:48:00,0.0,22.0,to_tlv
2026,3,שישי,3400,בית יהושע,6022,07:48:00,2.0,6.0,to_tlv
2026,3,יום חול,300,,548,07:49:00,,,to_tlv
2026,3,יום חול,2300,,102,07:49:00,,,to_tlv
2026,3,יום חול,2300,חוף הכרמל,102,07:49:00,12.0,313.0,to_tlv
2026,3,יום חול,2820,,226,07:49:00,,,to_tlv
2026,3,יום חול,2820,קיסריה פרדס חנה,226,07:49:00,5.0,83.0,to_tlv
2026,3,יום חול,3500,,623,07:49:00,,,from_tlv
2026,3,יום חול,1500,עכו,20,07:49:00,54.0,97.0,to_tlv
2026,3,יום חול,3600,תא אוניברסיטה,227,07:49:00,108.0,764.0,to_tlv
2026,3,יום חול,4100,,308,07:49:00,,,to_tlv
2026,3,שישי,6300,בית שמש,6503,07:49:00,0.0,29.0,to_tlv
2026,3,יום חול,3600,,227,07:49:00,,,to_tlv
2026,3,יום חול,6300,,506,07:49:00,,,from_tlv
2026,3,יום חול,5410,יבנה מזרח,232,07:49:00,192.0,21.0,from_tlv
2026,3,יום חול,5410,,232,07:49:00,,,from_tlv
2026,3,יום חול,9800,,305,07:49:00,,,to_tlv
2026,3,יום חול,5150,,954,07:49:00,,,from_tlv
2026,3,שישי,3700,תל אביב מרכז,6122,07:49:00,5.0,33.0,to_tlv
2026,3,יום חול,8800,ראש העין צפון,620,07:49:00,89.0,160.0,to_tlv
2026,3,שישי,300,,6545,07:49:00,,,from_tlv
2026,3,שישי,3600,תא אוניברסיטה,6505,07:49:00,5.0,19.0,to_tlv
2026,3,יום חול,5000,לוד,225,07:49:00,571.0,591.0,to_tlv
2026,3,יום חול,8800,,620,07:49:00,,,to_tlv
2026,3,שישי,9800,"רשל""צ משה דיין",6615,07:49:00,32.0,28.0,to_tlv
2026,3,יום חול,2940,,306,07:50:00,,,to_tlv
2026,3,יום חול,2300,חוף הכרמל,102,07:50:00,3.0,102.0,to_tlv
