Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,4,יום חול,5900,,627,10:24:00,,,to_tlv
2026,4,יום חול,5200,,8232,10:24:00,,,from_tlv
2026,4,יום חול,9000,,634,10:24:00,,,from_tlv
2026,4,יום חול,5200,,242,10:24:00,,,from_tlv
2026,4,יום חול,5900,,8636,10:24:00,,,from_tlv
2026,4,שישי,5800,,6227,10:24:00,,,to_tlv
2026,4,יום חול,5800,,6227,10:24:00,,,to_tlv
2026,4,יום חול,9700,,6628,10:24:00,,,from_tlv
2026,4,שישי,3500,,6735,10:24:00,,,from_tlv
2026,4,שישי,9700,,6628,10:24:00,,,from_tlv
2026,4,שישי,9700,,6628,10:24:00,,,from_tlv
2026,4,יום חול,1500,,6033,10:25:00,,,from_tlv
2026,4,יום חול,2100,,111,10:25:00,,,from_tlv
2026,4,יום חול,2300,,449,10:25:00,,,from_tlv
2026,4,יום חול,3600,,109,10:25:00,,,to_tlv
2026,4,יום חול,3600,,728,10:25:00,,,to_tlv
2026,4,יום חול,3600,,6732,10:25:00,,,to_tlv
2026,4,יום חול,3600,,8728,10:25:00,,,to_tlv
2026,4,יום חול,4600,,317,10:25:00,,,to_tlv
2026,4,יום חול,4600,,6621,10:25:00,,,to_tlv
2026,4,יום חול,9650,,8625,10:25:00,,,to_tlv
2026,4,שישי,3600,,6732,10:25:00,,,to_tlv
2026,4,יום חול,8700,,630,10:25:00,,,to_tlv
2026,4,יום חול,9100,,8909,10:25:00,,,to_tlv
2026,4,שישי,700,,6449,10:25:00,,,from_tlv
2026,4,שישי,4600,,6621,10:25:00,,,to_tlv
2026,4,יום חול,8800,,319,10:25:00,,,from_tlv
2026,4,יום חול,7000,,6027,10:25:00,,,to_tlv
2026,4,יום חול,9100,,909,10:25:00,,,to_tlv
2026,4,שישי,7000,,6027,10:25:00,,,to_tlv
2026,4,שישי,1500,,6033,10:25:00,,,from_tlv
2026,4,יום חול,3500,,316,10:26:00,,,to_tlv
2026,4,יום חול,2800,,159,10:26:00,,,from_tlv
2026,4,יום חול,2800,,8159,10:26:00,,,from_tlv
2026,4,יום חול,3310,,8230,10:26:00,,,to_tlv
2026,4,יום חול,3310,,238,10:26:00,,,to_tlv
2026,4,יום חול,3700,,8158,10:26:00,,,to_tlv
2026,4,יום חול,4600,,240,10:26:00,,,to_tlv
2026,4,יום חול,4600,,317,10:26:00,,,to_tlv
2026,4,יום חול,3700,,160,10:26:00,,,to_tlv
2026,4,יום חול,4900,,963,10:26:00,,,to_tlv
2026,4,יום חול,5010,,6509,10:26:00,,,to_tlv
2026,4,יום חול,5900,,627,10:26:00,,,to_tlv
2026,4,יום חול,8600,,8731,10:26:00,,,to_tlv
2026,4,יום חול,5900,,636,10:26:00,,,from_tlv
2026,4,יום חול,5300,,235,10:26:00,,,to_tlv
2026,4,יום חול,8600,,731,10:26:00,,,to_tlv
2026,4,שישי,4900,,6029,10:26:00,,,to_tlv
2026,4,שישי,9700,,6628,10:26:00,,,from_tlv
2026,4,יום חול,8800,,319,10:26:00,,,from_tlv
2026,4,שישי,5010,,6509,10:26:00,,,to_tlv
2026,4,שישי,9200,,6624,10:26:00,,,to_tlv
2026,4,שישי,4690,,6626,10:26:00,,,from_tlv
2026,4,יום חול,1280,,8068,10:27:00,,,to_tlv
2026,4,יום חול,1400,,448,10:27:00,,,to_tlv
2026,4,יום חול,1400,,448,10:27:00,,,to_tlv
2026,4,יום חול,400,,6129,10:27:00,,,to_tlv
2026,4,יום חול,1260,,6070,10:27:00,,,to_tlv
2026,4,יום חול,2100,,111,10:27:00,,,from_tlv
2026,4,יום חול,3300,,6511,10:27:00,,,from_tlv
2026,4,יום חול,3500,,409,10:27:00,,,from_tlv
2026,4,יום חול,4100,,631,10:27:00,,,from_tlv
2026,4,יום חול,3300,,239,10:27:00,,,from_tlv
2026,4,יום חול,3310,,238,10:27:00,,,to_tlv
2026,4,יום חול,4680,,629,10:27:00,,,to_tlv
2026,4,יום חול,4600,,240,10:27:00,,,to_tlv
2026,4,יום חול,3700,,6028,10:27:00,,,to_tlv
2026,4,יום חול,5300,,235,10:27:00,,,to_tlv
2026,4,יום חול,4680,,8629,10:27:00,,,to_tlv
2026,4,יום חול,6150,,8030,10:27:00,,,from_tlv
2026,4,שישי,3700,,6028,10:27:00,,,to_tlv
2026,4,שישי,9200,,6624,10:27:00,,,to_tlv
2026,4,יום חול,6150,,30,10:27:00,,,from_tlv
2026,4,יום חול,8700,,630,10:27:00,,,to_tlv
2026,4,יום חול,9200,,6624,10:27:00,,,to_tlv
2026,4,שישי,3300,,6511,10:27:00,,,from_tlv
2026,4,שישי,400,,6129,10:27:00,,,to_tlv
2026,4,יום חול,1220,,8449,10:28:00,,,from_tlv
2026,4,יום חול,2300,,73,10:28:00,,,from_tlv
2026,4,יום חול,1600,,31,10:28:00,,,from_tlv
2026,4,יום חול,3500,,28,10:28:00,,,to_tlv
2026,4,יום חול,2960,,8633,10:28:00,,,from_tlv
2026,4,יום חול,1260,,6070,10:28:00,,,to_tlv
2026,4,יום חול,4600,,237,10:28:00,,,to_tlv
2026,4,יום חול,3500,,409,10:28:00,,,from_tlv
2026,4,יום חול,3700,,6229,10:28:00,,,to_tlv
2026,4,יום חול,3600,,632,10:28:00,,,to_tlv
2026,4,יום חול,3600,,8632,10:28:00,,,to_tlv
2026,4,יום חול,2960,,633,10:28:00,,,from_tlv
2026,4,יום חול,4600,,8229,10:28:00,,,to_tlv
2026,4,יום חול,9000,,315,10:28:00,,,to_tlv
2026,4,שישי,1260,,6070,10:28:00,,,to_tlv
2026,4,שישי,1600,,6024,10:28:00,,,to_tlv
2026,4,יום חול,8600,,6128,10:28:00,,,from_tlv
2026,4,יום חול,9200,,630,10:28:00,,,to_tlv
2026,4,שישי,3700,,6229,10:28:00,,,to_tlv
2026,4,יום חול,7500,,8835,10:28:00,,,to_tlv
2026,4,שישי,8600,,6128,10:28:00,,,from_tlv
2026,4,יום חול,2200,,8156,10:29:00,,,to_tlv
2026,4,יום חול,1820,,6446,10:29:00,,,to_tlv
2026,4,יום חול,2300,,8070,10:29:00,,,to_tlv
2026,4,יום חול,2300,,73,10:29:00,,,from_tlv
2026,4,יום חול,3400,,6230,10:29:00,,,to_tlv
2026,4,יום חול,3700,,109,10:29:00,,,to_tlv
2026,4,יום חול,1500,,106,10:29:00,,,to_tlv
2026,4,יום חול,4680,,6626,10:29:00,,,from_tlv
2026,4,יום חול,8600,,730,10:29:00,,,from_tlv
2026,4,יום חול,4900,,510,10:29:00,,,to_tlv
2026,4,יום חול,4900,,317,10:29:00,,,to_tlv
2026,4,יום חול,7000,,407,10:29:00,,,to_tlv
2026,4,שישי,9600,,6619,10:29:00,,,to_tlv
2026,4,שישי,2960,,6624,10:29:00,,,to_tlv
2026,4,יום חול,8600,,8730,10:29:00,,,from_tlv
2026,4,שישי,1820,,6446,10:29:00,,,to_tlv
2026,4,שישי,1300,,6449,10:29:00,,,to_tlv
2026,4,שישי,4680,,6626,10:29:00,,,from_tlv
2026,4,שישי,680,,6550,10:29:00,,,to_tlv
2026,4,שישי,3400,,6230,10:29:00,,,to_tlv
2026,4,שישי,400,,6129,10:29:00,,,to_tlv
2026,4,שישי,1240,,6071,10:29:00,,,from_tlv
2026,4,יום חול,1240,,70,10:30:00,,,to_tlv
2026,4,יום חול,2500,,6072,10:30:00,,,to_tlv
2026,4,יום חול,2200,,111,10:30:00,,,from_tlv
2026,4,יום חול,3600,,733,10:30:00,,,to_tlv
2026,4,יום חול,3600,,8733,10:30:00,,,to_tlv
2026,4,יום חול,3600,,6735,10:30:00,,,to_tlv
2026,4,יום חול,3700,,109,10:30:00,,,to_tlv
2026,4,יום חול,5300,,242,10:30:00,,,from_tlv
2026,4,יום חול,5900,,8227,10:30:00,,,to_tlv
2026,4,יום חול,3700,,240,10:30:00,,,to_tlv
2026,4,יום חול,4900,,317,10:30:00,,,to_tlv
2026,4,יום חול,5900,,233,10:30:00,,,to_tlv
2026,4,יום חול,9200,,630,10:30:00,,,to_tlv
2026,4,שישי,2500,,6072,10:30:00,,,to_tlv
2026,4,יום חול,7000,,407,10:30:00,,,to_tlv
2026,4,יום חול,5300,,8232,10:30:00,,,from_tlv
2026,4,שישי,3600,,6735,10:30:00,,,to_tlv
2026,4,שישי,2300,,6026,10:30:00,,,to_tlv
2026,4,שישי,2960,,6624,10:30:00,,,to_tlv
2026,4,יום חול,9600,,6619,10:30:00,,,to_tlv
2026,4,שישי,4900,,6621,10:30:00,,,to_tlv
2026,4,שישי,9600,,6619,10:30:00,,,to_tlv
2026,4,יום חול,2200,,158,10:31:00,,,to_tlv
2026,4,יום חול,1220,,26,10:31:00,,,to_tlv
2026,4,יום חול,1280,,75,10:31:00,,,from_tlv
2026,4,יום חול,1600,,6024,10:31:00,,,to_tlv
2026,4,יום חול,3300,,8230,10:31:00,,,to_tlv
2026,4,יום חול,2960,,630,10:31:00,,,to_tlv
2026,4,יום חול,3700,,240,10:31:00,,,to_tlv
2026,4,יום חול,3300,,238,10:31:00,,,to_tlv
2026,4,יום חול,3600,,8158,10:31:00,,,to_tlv
2026,4,יום חול,2800,,108,10:31:00,,,to_tlv
2026,4,יום חול,4690,,629,10:31:00,,,to_tlv
2026,4,יום חול,3600,,160,10:31:00,,,to_tlv
2026,4,יום חול,4250,,319,10:31:00,,,from_tlv
2026,4,יום חול,4690,,8629,10:31:00,,,to_tlv
2026,4,יום חול,5200,,235,10:31:00,,,to_tlv
2026,4,שישי,1600,,6024,10:31:00,,,to_tlv
2026,4,יום חול,5200,,6232,10:31:00,,,from_tlv
2026,4,שישי,5200,,6232,10:31:00,,,from_tlv
2026,4,יום חול,8550,,8025,10:31:00,,,to_tlv
2026,4,יום חול,9650,,6628,10:31:00,,,from_tlv
2026,4,יום חול,8550,,25,10:31:00,,,to_tlv
2026,4,שישי,9650,,6628,10:31:00,,,from_tlv
2026,4,יום חול,5900,,233,10:31:00,,,to_tlv
2026,4,יום חול,1220,,26,10:32:00,,,to_tlv
2026,4,יום חול,1400,,8161,10:32:00,,,from_tlv
2026,4,יום חול,1400,,161,10:32:00,,,from_tlv
2026,4,יום חול,3600,,6028,10:32:00,,,to_tlv
2026,4,יום חול,3300,,238,10:32:00,,,to_tlv
2026,4,יום חול,4250,,319,10:32:00,,,from_tlv
2026,4,יום חול,3310,,239,10:32:00,,,from_tlv
2026,4,יום חול,4600,,6229,10:32:00,,,to_tlv
2026,4,יום חול,4900,,8510,10:32:00,,,to_tlv
2026,4,יום חול,3600,,631,10:32:00,,,to_tlv
2026,4,יום חול,5200,,235,10:32:00,,,to_tlv
2026,4,יום חול,9200,,633,10:32:00,,,from_tlv
2026,4,יום חול,9800,,634,10:32:00,,,from_tlv
2026,4,יום חול,8550,,25,10:32:00,,,to_tlv
2026,4,שישי,4900,,6508,10:32:00,,,to_tlv
2026,4,שישי,3600,,6028,10:32:00,,,to_tlv
2026,4,יום חול,9200,,8633,10:32:00,,,from_tlv
2026,4,שישי,4600,,6229,10:32:00,,,to_tlv
2026,4,יום חול,1220,,6449,10:33:00,,,from_tlv
2026,4,יום חול,1840,,404,10:33:00,,,to_tlv
2026,4,יום חול,2100,,8156,10:33:00,,,to_tlv
2026,4,יום חול,3500,,321,10:33:00,,,from_tlv
2026,4,יום חול,2300,,6026,10:33:00,,,to_tlv
2026,4,יום חול,2960,,630,10:33:00,,,to_tlv
2026,4,יום חול,2800,,29,10:33:00,,,from_tlv
2026,4,יום חול,3310,,6230,10:33:00,,,to_tlv
2026,4,יום חול,3400,,6511,10:33:00,,,from_tlv
2026,4,יום חול,3500,,728,10:33:00,,,to_tlv
2026,4,יום חול,3500,,8728,10:33:00,,,to_tlv
2026,4,יום חול,3500,,6623,10:33:00,,,from_tlv
2026,4,יום חול,4900,,8229,10:33:00,,,to_tlv
2026,4,יום חול,4900,,237,10:33:00,,,to_tlv
2026,4,שישי,2300,,6026,10:33:00,,,to_tlv
2026,4,יום חול,9700,,638,10:33:00,,,from_tlv
2026,4,שישי,1220,,6449,10:33:00,,,from_tlv
2026,4,שישי,7500,,6833,10:33:00,,,to_tlv
2026,4,שישי,3310,,6230,10:33:00,,,to_tlv
2026,4,שישי,3400,,6511,10:33:00,,,from_tlv
2026,4,שישי,3500,,6623,10:33:00,,,from_tlv
2026,4,שישי,9650,,6628,10:33:00,,,from_tlv
2026,4,יום חול,1840,,451,10:34:00,,,from_tlv
2026,4,יום חול,1840,,404,10:34:00,,,to_tlv
2026,4,יום חול,3500,,6732,10:34:00,,,to_tlv
2026,4,יום חול,4600,,510,10:34:00,,,to_tlv
2026,4,יום חול,4600,,109,10:34:00,,,to_tlv
2026,4,יום חול,4100,,8632,10:34:00,,,to_tlv
2026,4,יום חול,4660,,6626,10:34:00,,,from_tlv
2026,4,יום חול,5800,,636,10:34:00,,,from_tlv
2026,4,יום חול,4100,,632,10:34:00,,,to_tlv
2026,4,יום חול,5800,,8636,10:34:00,,,from_tlv
2026,4,שישי,2940,,6624,10:34:00,,,to_tlv
2026,4,שישי,4660,,6626,10:34:00,,,from_tlv
2026,4,יום חול,7320,,8640,10:34:00,,,from_tlv
2026,4,שישי,3500,,6732,10:34:00,,,to_tlv
2026,4,יום חול,9700,,8625,10:34:00,,,to_tlv
2026,4,יום חול,9800,,8629,10:34:00,,,to_tlv
2026,4,יום חול,9800,,629,10:34:00,,,to_tlv
2026,4,יום חול,680,,559,10:35:00,,,to_tlv
2026,4,יום חול,300,,157,10:35:00,,,from_tlv
2026,4,יום חול,300,,8157,10:35:00,,,from_tlv
2026,4,יום חול,700,,161,10:35:00,,,from_tlv
2026,4,יום חול,1400,,6033,10:35:00,,,from_tlv
2026,4,יום חול,2200,,8070,10:35:00,,,to_tlv
2026,4,יום חול,700,,8161,10:35:00,,,from_tlv
2026,4,יום חול,1840,,451,10:35:00,,,from_tlv
2026,4,יום חול,2100,,158,10:35:00,,,to_tlv
2026,4,יום חול,1840,,8446,10:35:00,,,to_tlv
2026,4,יום חול,2940,,6624,10:35:00,,,to_tlv
2026,4,יום חול,2940,,630,10:35:00,,,to_tlv
2026,4,יום חול,3700,,6735,10:35:00,,,to_tlv
2026,4,יום חול,4640,,317,10:35:00,,,to_tlv
2026,4,יום חול,3400,,239,10:35:00,,,from_tlv
2026,4,יום חול,3600,,240,10:35:00,,,to_tlv
2026,4,יום חול,3700,,8733,10:35:00,,,to_tlv
2026,4,יום חול,3600,,409,10:35:00,,,to_tlv
2026,4,יום חול,3700,,733,10:35:00,,,to_tlv
2026,4,יום חול,4600,,109,10:35:00,,,to_tlv
2026,4,יום חול,5000,,8027,10:35:00,,,to_tlv
2026,4,יום חול,5900,,6227,10:35:00,,,to_tlv
2026,4,יום חול,8700,,8633,10:35:00,,,from_tlv
2026,4,יום חול,5000,,6909,10:35:00,,,to_tlv
2026,4,שישי,1400,,6033,10:35:00,,,from_tlv
2026,4,שישי,5900,,6227,10:35:00,,,to_tlv
2026,4,שישי,3700,,6735,10:35:00,,,to_tlv
2026,4,יום חול,8700,,633,10:35:00,,,from_tlv
2026,4,יום חול,8600,,110,10:35:00,,,from_tlv
2026,4,יום חול,9700,,638,10:35:00,,,from_tlv
2026,4,שישי,5000,,6909,10:35:00,,,to_tlv
2026,4,שישי,2940,,6624,10:35:00,,,to_tlv
2026,4,יום חול,1500,,31,10:36:00,,,from_tlv
2026,4,יום חול,2100,,8449,10:36:00,,,from_tlv
2026,4,יום חול,2300,,111,10:36:00,,,from_tlv
2026,4,יום חול,2300,,8448,10:36:00,,,to_tlv
2026,4,יום חול,3600,,240,10:36:00,,,to_tlv
2026,4,יום חול,3600,,409,10:36:00,,,to_tlv
2026,4,יום חול,2800,,6031,10:36:00,,,from_tlv
2026,4,יום חול,4170,,319,10:36:00,,,from_tlv
2026,4,יום חול,4680,,634,10:36:00,,,from_tlv
2026,4,יום חול,4660,,317,10:36:00,,,to_tlv
2026,4,יום חול,5000,,242,10:36:00,,,from_tlv
2026,4,יום חול,5000,,27,10:36:00,,,to_tlv
2026,4,יום חול,6900,,30,10:36:00,,,from_tlv
2026,4,יום חול,6900,,8030,10:36:00,,,from_tlv
2026,4,יום חול,5000,,8232,10:36:00,,,from_tlv
2026,4,יום חול,9600,,627,10:36:00,,,to_tlv
2026,4,שישי,2800,,6031,10:36:00,,,from_tlv
2026,4,יום חול,1230,,8069,10:37:00,,,from_tlv
2026,4,יום חול,1250,,70,10:37:00,,,to_tlv
2026,4,יום חול,2800,,241,10:37:00,,,from_tlv
2026,4,יום חול,2940,,630,10:37:00,,,to_tlv
2026,4,יום חול,2800,,8231,10:37:00,,,from_tlv
2026,4,יום חול,3700,,631,10:37:00,,,to_tlv
2026,4,יום חול,4600,,6508,10:37:00,,,to_tlv
2026,4,יום חול,4170,,319,10:37:00,,,from_tlv
2026,4,יום חול,5000,,27,10:37:00,,,to_tlv
2026,4,יום חול,5300,,6232,10:37:00,,,from_tlv
2026,4,יום חול,4600,,8510,10:37:00,,,to_tlv
2026,4,יום חול,5150,,963,10:37:00,,,to_tlv
2026,4,יום חול,6300,,509,10:37:00,,,to_tlv
2026,4,יום חול,6150,,6030,10:37:00,,,from_tlv
2026,4,שישי,5300,,6232,10:37:00,,,from_tlv
2026,4,שישי,4900,,6229,10:37:00,,,to_tlv
2026,4,שישי,4600,,6508,10:37:00,,,to_tlv
2026,4,שישי,4660,,6621,10:37:00,,,to_tlv
2026,4,שישי,6150,,6030,10:37:00,,,from_tlv
2026,4,יום חול,1250,,70,10:38:00,,,to_tlv
2026,4,יום חול,2940,,321,10:38:00,,,from_tlv
2026,4,יום חול,3300,,6230,10:38:00,,,to_tlv
2026,4,יום חול,1400,,26,10:38:00,,,to_tlv
2026,4,יום חול,2500,,73,10:38:00,,,from_tlv
2026,4,יום חול,2940,,6623,10:38:00,,,from_tlv
2026,4,יום חול,4660,,317,10:38:00,,,to_tlv
2026,4,יום חול,4660,,6621,10:38:00,,,to_tlv
2026,4,יום חול,3700,,510,10:38:00,,,to_tlv
2026,4,שישי,3300,,6230,10:38:00,,,to_tlv
2026,4,שישי,4660,,6621,10:38:00,,,to_tlv
2026,4,יום חול,9600,,627,10:38:00,,,to_tlv
2026,4,שישי,9650,,6619,10:38:00,,,to_tlv
2026,4,שישי,2940,,6623,10:38:00,,,from_tlv
2026,4,יום חול,680,,6736,10:39:00,,,to_tlv
2026,4,יום חול,680,,732,10:39:00,,,to_tlv
2026,4,יום חול,1300,,161,10:39:00,,,to_tlv
2026,4,יום חול,1300,,8161,10:39:00,,,to_tlv
2026,4,יום חול,1600,,106,10:39:00,,,to_tlv
2026,4,יום חול,1400,,26,10:39:00,,,to_tlv
2026,4,יום חול,680,,8732,10:39:00,,,to_tlv
2026,4,יום חול,2500,,73,10:39:00,,,from_tlv
2026,4,יום חול,2100,,8070,10:39:00,,,to_tlv
2026,4,יום חול,2300,,6072,10:39:00,,,to_tlv
2026,4,יום חול,4900,,109,10:39:00,,,to_tlv
2026,4,יום חול,4170,,8632,10:39:00,,,to_tlv
2026,4,יום חול,4600,,8733,10:39:00,,,to_tlv
2026,4,יום חול,4600,,733,10:39:00,,,to_tlv
2026,4,יום חול,4170,,632,10:39:00,,,to_tlv
2026,4,יום חול,4600,,6735,10:39:00,,,to_tlv
2026,4,יום חול,6300,,8509,10:39:00,,,to_tlv
2026,4,יום חול,5800,,315,10:39:00,,,to_tlv
2026,4,שישי,680,,6736,10:39:00,,,to_tlv
2026,4,שישי,2300,,6072,10:39:00,,,to_tlv
2026,4,שישי,4600,,6735,10:39:00,,,to_tlv
2026,4,שישי,9650,,6619,10:39:00,,,to_tlv
2026,4,שישי,4900,,6128,10:39:00,,,to_tlv
2026,4,שישי,700,,6033,10:39:00,,,from_tlv
2026,4,יום חול,9650,,6619,10:39:00,,,to_tlv
2026,4,שישי,2200,,6026,10:39:00,,,to_tlv
2026,4,יום חול,1230,,6071,10:40:00,,,from_tlv
2026,4,יום חול,3500,,6028,10:40:00,,,to_tlv
2026,4,יום חול,2820,,6031,10:40:00,,,from_tlv
2026,4,יום חול,3100,,8230,10:40:00,,,to_tlv
2026,4,יום חול,3100,,238,10:40:00,,,to_tlv
2026,4,יום חול,3700,,409,10:40:00,,,to_tlv
2026,4,יום חול,4680,,317,10:40:00,,,to_tlv
2026,4,יום חול,4660,,634,10:40:00,,,from_tlv
2026,4,יום חול,4900,,8730,10:40:00,,,to_tlv
2026,4,יום חול,4900,,730,10:40:00,,,to_tlv
2026,4,יום חול,5150,,242,10:40:00,,,from_tlv
2026,4,שישי,2820,,6031,10:40:00,,,from_tlv
2026,4,יום חול,9600,,6628,10:40:00,,,from_tlv
2026,4,שישי,5000,,6029,10:40:00,,,to_tlv
2026,4,שישי,3500,,6028,10:40:00,,,to_tlv
2026,4,שישי,9600,,6628,10:40:00,,,from_tlv
2026,4,יום חול,1220,,8156,10:41:00,,,to_tlv
2026,4,יום חול,1280,,6070,10:41:00,,,to_tlv
2026,4,יום חול,1230,,6071,10:41:00,,,from_tlv
2026,4,יום חול,1820,,451,10:41:00,,,from_tlv
2026,4,יום חול,2100,,6449,10:41:00,,,from_tlv
2026,4,יום חול,1820,,451,10:41:00,,,from_tlv
2026,4,יום חול,2300,,6072,10:41:00,,,to_tlv
2026,4,יום חול,2800,,6231,10:41:00,,,from_tlv
2026,4,יום חול,2300,,406,10:41:00,,,to_tlv
2026,4,יום חול,2820,,241,10:41:00,,,from_tlv
2026,4,יום חול,3100,,238,10:41:00,,,to_tlv
2026,4,יום חול,2200,,8449,10:41:00,,,from_tlv
2026,4,יום חול,3700,,409,10:41:00,,,to_tlv
2026,4,יום חול,2820,,8231,10:41:00,,,from_tlv
2026,4,יום חול,3500,,630,10:41:00,,,to_tlv
2026,4,יום חול,4100,,319,10:41:00,,,from_tlv
2026,4,יום חול,4600,,631,10:41:00,,,to_tlv
2026,4,יום חול,5010,,8027,10:41:00,,,to_tlv
2026,4,יום חול,7320,,8032,10:41:00,,,from_tlv
2026,4,שישי,1230,,6071,10:41:00,,,from_tlv
2026,4,יום חול,7300,,836,10:41:00,,,from_tlv
2026,4,יום חול,7320,,32,10:41:00,,,from_tlv
2026,4,יום חול,8800,,633,10:41:00,,,from_tlv
2026,4,שישי,2800,,6231,10:41:00,,,from_tlv
2026,4,שישי,4900,,6626,10:41:00,,,to_tlv
2026,4,יום חול,7300,,25,10:41:00,,,to_tlv
2026,4,יום חול,7300,,8025,10:41:00,,,to_tlv
2026,4,יום חול,8800,,8633,10:41:00,,,from_tlv
2026,4,שישי,2100,,6449,10:41:00,,,from_tlv
2026,4,יום חול,7300,,8640,10:41:00,,,from_tlv
2026,4,שישי,4680,,6621,10:41:00,,,to_tlv
2026,4,שישי,3500,,6624,10:41:00,,,to_tlv
2026,4,יום חול,2200,,6026,10:42:00,,,to_tlv
2026,4,יום חול,1280,,6070,10:42:00,,,to_tlv
2026,4,יום חול,1820,,448,10:42:00,,,to_tlv
2026,4,יום חול,2200,,8448,10:42:00,,,to_tlv
2026,4,יום חול,3500,,6624,10:42:00,,,to_tlv
2026,4,יום חול,4600,,6128,10:42:00,,,to_tlv
2026,4,יום חול,3500,,6511,10:42:00,,,from_tlv
2026,4,יום חול,4100,,319,10:42:00,,,from_tlv
2026,4,יום חול,4800,,8229,10:42:00,,,to_tlv
2026,4,יום חול,4800,,237,10:42:00,,,to_tlv
2026,4,יום חול,5010,,27,10:42:00,,,to_tlv
2026,4,יום חול,3700,,6508,10:42:00,,,to_tlv
2026,4,יום חול,3700,,8510,10:42:00,,,to_tlv
2026,4,יום חול,4680,,6621,10:42:00,,,to_tlv
2026,4,יום חול,4680,,317,10:42:00,,,to_tlv
2026,4,יום חול,5000,,963,10:42:00,,,to_tlv
2026,4,שישי,3500,,6624,10:42:00,,,to_tlv
2026,4,שישי,1280,,6070,10:42:00,,,to_tlv
2026,4,שישי,4900,,6626,10:42:00,,,to_tlv
2026,4,יום חול,7300,,25,10:42:00,,,to_tlv
2026,4,שישי,2200,,6026,10:42:00,,,to_tlv
2026,4,שישי,4680,,6621,10:42:00,,,to_tlv
2026,4,שישי,3500,,6511,10:42:00,,,from_tlv
2026,4,שישי,9600,,6628,10:42:00,,,from_tlv
2026,4,שישי,4600,,6128,10:42:00,,,to_tlv
2026,4,שישי,3700,,6508,10:42:00,,,to_tlv
2026,4,יום חול,1220,,158,10:43:00,,,to_tlv
2026,4,יום חול,2500,,108,10:43:00,,,to_tlv
2026,4,יום חול,3500,,240,10:43:00,,,to_tlv
2026,4,יום חול,2960,,321,10:43:00,,,from_tlv
2026,4,יום חול,3500,,630,10:43:00,,,to_tlv
2026,4,יום חול,1840,,6446,10:43:00,,,to_tlv
2026,4,יום חול,4800,,8232,10:43:00,,,from_tlv
2026,4,יום חול,3500,,239,10:43:00,,,from_tlv
2026,4,יום חול,4800,,242,10:43:00,,,from_tlv
2026,4,יום חול,5010,,27,10:43:00,,,to_tlv
2026,4,יום חול,5000,,6029,10:43:00,,,to_tlv
2026,4,יום חול,9000,,8629,10:43:00,,,to_tlv
2026,4,יום חול,9000,,629,10:43:00,,,to_tlv
2026,4,יום חול,9650,,638,10:43:00,,,from_tlv
2026,4,שישי,2960,,6623,10:43:00,,,from_tlv
2026,4,שישי,1840,,6446,10:43:00,,,to_tlv
2026,4,שישי,5000,,6029,10:43:00,,,to_tlv
2026,4,שישי,8550,,6027,10:43:00,,,to_tlv
2026,4,שישי,400,,6551,10:43:00,,,to_tlv
2026,4,שישי,1300,,6033,10:43:00,,,to_tlv
2026,4,יום חול,1220,,161,10:44:00,,,from_tlv
2026,4,יום חול,400,,157,10:44:00,,,to_tlv
2026,4,יום חול,1220,,8161,10:44:00,,,from_tlv
2026,4,יום חול,400,,8157,10:44:00,,,to_tlv
2026,4,יום חול,2100,,8069,10:44:00,,,from_tlv
2026,4,יום חול,3500,,240,10:44:00,,,to_tlv
2026,4,יום חול,4250,,8632,10:44:00,,,to_tlv
2026,4,יום חול,4250,,632,10:44:00,,,to_tlv
2026,4,יום חול,5000,,6232,10:44:00,,,from_tlv
2026,4,שישי,9100,,6909,10:44:00,,,to_tlv
2026,4,שישי,2100,,6026,10:44:00,,,to_tlv
2026,4,שישי,4600,,6128,10:44:00,,,to_tlv
2026,4,שישי,5000,,6232,10:44:00,,,from_tlv
2026,4,יום חול,9100,,6909,10:44:00,,,to_tlv
2026,4,יום חול,2500,,111,10:45:00,,,from_tlv
2026,4,יום חול,1260,,75,10:45:00,,,from_tlv
2026,4,יום חול,2820,,6231,10:45:00,,,from_tlv
2026,4,יום חול,4600,,730,10:45:00,,,to_tlv
2026,4,יום חול,4900,,733,10:45:00,,,to_tlv
2026,4,יום חול,4900,,634,10:45:00,,,to_tlv
2026,4,יום חול,4600,,8730,10:45:00,,,to_tlv
2026,4,יום חול,4600,,409,10:45:00,,,to_tlv
2026,4,יום חול,4900,,8733,10:45:00,,,to_tlv
2026,4,יום חול,4900,,631,10:45:00,,,to_tlv
2026,4,שישי,300,,6550,10:45:00,,,to_tlv
2026,4,יום חול,9000,,636,10:45:00,,,from_tlv
2026,4,יום חול,9650,,627,10:45:00,,,to_tlv
2026,4,יום חול,7320,,6032,10:45:00,,,from_tlv
2026,4,שישי,2820,,6231,10:45:00,,,from_tlv
2026,4,שישי,4900,,6735,10:45:00,,,to_tlv
2026,4,שישי,4690,,6621,10:45:00,,,to_tlv
2026,4,יום חול,9000,,8636,10:45:00,,,from_tlv
2026,4,שישי,7320,,6032,10:45:00,,,from_tlv
2026,4,יום חול,1230,,8070,10:46:00,,,to_tlv
