Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2025,11,שישי,1240,כפר יהושע,6065,07:29:00,30.0,20.0,from_tlv
2025,11,שישי,400,מודיעין מרכז,6123,07:29:00,0.0,39.0,to_tlv
2025,11,יום חול,1240,כפר יהושע,64,07:30:00,440.0,815.0,to_tlv
2025,11,יום חול,2200,בת גלים,105,07:30:00,2215.0,2201.0,from_tlv
2025,11,יום חול,3400,בית יהושע,952,07:30:00,15.0,149.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,228,07:30:00,1009.0,4465.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,721,07:30:00,736.0,48.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,305,07:30:00,53.0,57.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,308,07:30:00,292.0,1621.0,to_tlv
2025,11,יום חול,5900,אשקלון,221,07:30:00,0.0,1057.0,to_tlv
2025,11,שישי,2300,חוף הכרמל,6020,07:30:00,19.0,115.0,to_tlv
2025,11,שישי,2500,,6066,07:30:00,,,to_tlv
2025,11,שישי,3600,תא אוניברסיטה,6723,07:30:00,68.0,4.0,to_tlv
2025,11,שישי,2300,חוף הכרמל,8020,07:30:00,10.0,11.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6615,07:30:00,167.0,10.0,to_tlv
2025,11,שישי,9600,שדרות,6613,07:30:00,5.0,63.0,to_tlv
2025,11,יום חול,5300,באר יעקב,230,07:30:00,5024.0,517.0,from_tlv
2025,11,שישי,2960,רעננה דרום,6618,07:30:00,1.0,9.0,to_tlv
2025,11,יום חול,1280,,67,07:31:00,,,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,154,07:31:00,1534.0,1962.0,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,20,07:31:00,259.0,833.0,to_tlv
2025,11,יום חול,2200,בת גלים,152,07:31:00,255.0,1199.0,to_tlv
2025,11,יום חול,2800,בנימינה,102,07:31:00,4652.0,415.0,to_tlv
2025,11,יום חול,3300,נתניה,226,07:31:00,986.0,588.0,to_tlv
2025,11,יום חול,2960,רעננה דרום,618,07:31:00,215.0,190.0,to_tlv
2025,11,יום חול,4690,בת ים קוממיות,617,07:31:00,621.0,312.0,to_tlv
2025,11,יום חול,8550,,19,07:31:00,,,to_tlv
2025,11,יום חול,5900,,232,07:31:00,,,from_tlv
2025,11,יום חול,8550,להבים רהט,19,07:31:00,346.0,286.0,to_tlv
2025,11,שישי,9650,נתיבות,6622,07:31:00,83.0,19.0,from_tlv
2025,11,יום חול,8550,להבים רהט,1019,07:31:00,32.0,26.0,to_tlv
2025,11,שישי,5200,רחובות,6226,07:31:00,240.0,86.0,from_tlv
2025,11,יום חול,5200,רחובות,223,07:31:00,20.0,2163.0,to_tlv
2025,11,יום חול,1400,קרית מוצקין,155,07:32:00,2605.0,613.0,from_tlv
2025,11,יום חול,1840,,445,07:32:00,,,from_tlv
2025,11,יום חול,3310,נתניה קריית ספיר,227,07:32:00,2420.0,2871.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,619,07:32:00,323.0,3354.0,to_tlv
2025,11,יום חול,4250,סגולה,307,07:32:00,192.0,2.0,from_tlv
2025,11,שישי,4900,תל אביב ההגנה,6502,07:32:00,85.0,98.0,to_tlv
2025,11,יום חול,9200,,621,07:32:00,,,from_tlv
2025,11,שישי,3600,תא אוניברסיטה,6022,07:32:00,43.0,49.0,to_tlv
2025,11,שישי,4600,השלום,6223,07:32:00,40.0,152.0,to_tlv
2025,11,יום חול,9200,הוד השרון,621,07:32:00,2869.0,87.0,from_tlv
2025,11,שישי,3600,,6022,07:32:00,,,to_tlv
2025,11,יום חול,3500,הרצליה,716,07:33:00,0.0,1467.0,to_tlv
2025,11,יום חול,2100,חיפה מרכז,405,07:33:00,2434.0,2070.0,from_tlv
2025,11,יום חול,3500,,309,07:33:00,,,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,225,07:33:00,656.0,1402.0,to_tlv
2025,11,שישי,3310,נתניה קריית ספיר,6224,07:33:00,6.0,35.0,to_tlv
2025,11,שישי,2300,,8020,07:33:00,,,to_tlv
2025,11,שישי,3500,,6617,07:33:00,,,from_tlv
2025,11,שישי,1220,,6443,07:33:00,,,from_tlv
2025,11,שישי,3400,בית יהושע,6505,07:33:00,103.0,4.0,from_tlv
2025,11,שישי,1220,מרכזית המפרץ/קו החוף,6443,07:33:00,6.0,137.0,from_tlv
2025,11,יום חול,9700,אופקים,613,07:33:00,0.0,517.0,to_tlv
2025,11,יום חול,8800,ראש העין צפון,306,07:34:00,320.0,257.0,to_tlv
2025,11,יום חול,3500,הרצליה,505,07:34:00,1329.0,805.0,from_tlv
2025,11,יום חול,4600,,504,07:34:00,,,to_tlv
2025,11,יום חול,4100,בני ברק,620,07:34:00,38.0,941.0,to_tlv
2025,11,יום חול,4600,השלום,504,07:34:00,194.0,2467.0,to_tlv
2025,11,יום חול,4600,,103,07:34:00,,,to_tlv
2025,11,יום חול,4600,השלום,103,07:34:00,564.0,5237.0,to_tlv
2025,11,יום חול,5200,,954,07:34:00,,,from_tlv
2025,11,שישי,3500,הרצליה,6720,07:34:00,0.0,257.0,to_tlv
2025,11,יום חול,5800,אשדוד עד הלום,624,07:34:00,5579.0,1701.0,from_tlv
2025,11,יום חול,9800,"רשל""צ משה דיין",617,07:34:00,531.0,1757.0,to_tlv
2025,11,שישי,4660,חולון וולפסון,6620,07:34:00,52.0,36.0,from_tlv
2025,11,יום חול,680,ירושלים/יצחק נבון,547,07:35:00,0.0,3108.0,to_tlv
2025,11,יום חול,9700,,626,07:35:00,,,from_tlv
2025,11,יום חול,700,קרית חיים,155,07:35:00,1253.0,215.0,from_tlv
2025,11,יום חול,300,פאתי מודיעין,151,07:35:00,11.0,556.0,from_tlv
2025,11,יום חול,2100,חיפה מרכז,152,07:35:00,241.0,711.0,to_tlv
2025,11,יום חול,1500,עכו,25,07:35:00,3318.0,346.0,from_tlv
2025,11,יום חול,2940,רעננה מערב,618,07:35:00,509.0,115.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,228,07:35:00,1104.0,3925.0,to_tlv
2025,11,יום חול,3400,בית יהושע,227,07:35:00,3844.0,346.0,from_tlv
2025,11,יום חול,4640,צומת חולון,305,07:35:00,3.0,22.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,403,07:35:00,525.0,3339.0,to_tlv
2025,11,יום חול,7300,באר שבע צפון,404,07:35:00,10584.0,19.0,from_tlv
2025,11,שישי,4640,צומת חולון,6615,07:35:00,5.0,1.0,to_tlv
2025,11,יום חול,4600,השלום,308,07:35:00,174.0,3537.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,721,07:35:00,3971.0,252.0,to_tlv
2025,11,יום חול,8600,,104,07:35:00,,,from_tlv
2025,11,שישי,5000,,6903,07:35:00,,,to_tlv
2025,11,שישי,5900,אשקלון,6221,07:35:00,0.0,105.0,to_tlv
2025,11,יום חול,4900,,402,07:35:00,,,to_tlv
2025,11,שישי,1400,קרית מוצקין,6027,07:35:00,68.0,52.0,from_tlv
2025,11,יום חול,4900,תל אביב ההגנה,402,07:35:00,724.0,3233.0,to_tlv
2025,11,שישי,2940,רעננה מערב,6618,07:35:00,2.0,31.0,to_tlv
2025,11,יום חול,8600,"נתב""ג",104,07:35:00,1042.0,504.0,from_tlv
2025,11,שישי,1400,קרית מוצקין,8027,07:35:00,23.0,40.0,from_tlv
2025,11,שישי,3700,תל אביב מרכז,6723,07:35:00,449.0,12.0,to_tlv
2025,11,יום חול,8700,כפר סבא,621,07:35:00,4134.0,162.0,from_tlv
2025,11,יום חול,400,,549,07:36:00,,,to_tlv
2025,11,שישי,2800,בנימינה,6025,07:36:00,206.0,78.0,from_tlv
2025,11,יום חול,2300,חוף הכרמל,105,07:36:00,7907.0,1398.0,from_tlv
2025,11,יום חול,5000,לוד,21,07:36:00,1963.0,1121.0,to_tlv
2025,11,יום חול,9800,"רשל""צ משה דיין",622,07:36:00,3896.0,1670.0,from_tlv
2025,11,יום חול,6900,מזכרת בתיה,24,07:36:00,6354.0,134.0,from_tlv
2025,11,יום חול,5000,לוד,230,07:36:00,2233.0,2613.0,from_tlv
2025,11,יום חול,9600,שדרות,615,07:36:00,81.0,648.0,to_tlv
2025,11,שישי,2800,בנימינה,8025,07:36:00,20.0,27.0,from_tlv
2025,11,יום חול,2800,,229,07:37:00,,,from_tlv
2025,11,יום חול,3300,נתניה,952,07:37:00,0.0,288.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,619,07:37:00,3575.0,3784.0,to_tlv
2025,11,יום חול,6300,,503,07:37:00,,,to_tlv
2025,11,יום חול,5150,לוד גני אביב,957,07:37:00,282.0,273.0,to_tlv
2025,11,שישי,4600,השלום,6502,07:37:00,28.0,102.0,to_tlv
2025,11,יום חול,4170,קרית אריה,307,07:37:00,269.0,76.0,from_tlv
2025,11,שישי,4900,תל אביב ההגנה,6223,07:37:00,70.0,44.0,to_tlv
2025,11,שישי,5300,באר יעקב,6226,07:37:00,90.0,27.0,from_tlv
2025,11,יום חול,6300,בית שמש,503,07:37:00,0.0,1287.0,to_tlv
2025,11,שישי,6150,קרית מלאכי,6024,07:37:00,79.0,34.0,from_tlv
2025,11,יום חול,2200,בת גלים,405,07:38:00,1283.0,2756.0,from_tlv
2025,11,יום חול,1400,קרית מוצקין,20,07:38:00,330.0,289.0,to_tlv
2025,11,יום חול,1250,כפר ברוך,64,07:38:00,230.0,191.0,to_tlv
2025,11,יום חול,2940,רעננה מערב,309,07:38:00,274.0,33.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,308,07:38:00,246.0,3341.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,504,07:38:00,244.0,3006.0,to_tlv
2025,11,יום חול,4660,חולון וולפסון,305,07:38:00,14.0,53.0,to_tlv
2025,11,שישי,2800,,6025,07:38:00,,,from_tlv
2025,11,שישי,4640,צומת חולון,6620,07:38:00,16.0,5.0,from_tlv
2025,11,שישי,2940,רעננה מערב,6617,07:38:00,28.0,7.0,from_tlv
2025,11,שישי,3300,נתניה,6224,07:38:00,0.0,27.0,to_tlv
2025,11,שישי,3300,נתניה,6224,07:38:00,36.0,56.0,to_tlv
2025,11,שישי,4660,חולון וולפסון,6615,07:38:00,16.0,38.0,to_tlv
2025,11,יום חול,680,,720,07:39:00,,,to_tlv
2025,11,יום חול,1300,חוצות מפרץ,155,07:39:00,1009.0,734.0,to_tlv
2025,11,יום חול,1820,אחיהוד,445,07:39:00,1303.0,15.0,from_tlv
2025,11,יום חול,1600,נהריה,100,07:39:00,0.0,1532.0,to_tlv
2025,11,יום חול,2500,עתלית,63,07:39:00,0.0,148.0,from_tlv
2025,11,יום חול,4170,קרית אריה,620,07:39:00,76.0,935.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,103,07:39:00,1721.0,1417.0,to_tlv
2025,11,יום חול,4900,,103,07:39:00,,,to_tlv
2025,11,יום חול,4600,השלום,721,07:39:00,1707.0,500.0,to_tlv
2025,11,שישי,2200,בת גלים,8020,07:39:00,18.0,15.0,to_tlv
2025,11,יום חול,4600,,721,07:39:00,,,to_tlv
2025,11,שישי,700,קרית חיים,8027,07:39:00,6.0,8.0,from_tlv
2025,11,שישי,680,,6724,07:39:00,,,to_tlv
2025,11,יום חול,5800,אשדוד עד הלום,303,07:39:00,0.0,132.0,to_tlv
2025,11,יום חול,5800,אשדוד עד הלום,232,07:39:00,4227.0,451.0,from_tlv
2025,11,שישי,4600,השלום,6723,07:39:00,153.0,16.0,to_tlv
2025,11,שישי,2200,בת גלים,6020,07:39:00,23.0,51.0,to_tlv
2025,11,שישי,700,קרית חיים,6027,07:39:00,25.0,13.0,from_tlv
2025,11,שישי,2300,חוף הכרמל,6066,07:39:00,16.0,7.0,to_tlv
2025,11,שישי,9650,נתיבות,6613,07:39:00,2.0,34.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6122,07:39:00,4.0,98.0,to_tlv
2025,11,שישי,9600,שדרות,6622,07:40:00,178.0,17.0,from_tlv
2025,11,יום חול,3100,חדרה מערב,226,07:40:00,661.0,478.0,to_tlv
2025,11,יום חול,4600,,402,07:40:00,,,to_tlv
2025,11,יום חול,4600,השלום,402,07:40:00,785.0,5181.0,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,403,07:40:00,2948.0,7719.0,to_tlv
2025,11,יום חול,8700,כפר סבא,306,07:40:00,442.0,172.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,718,07:40:00,239.0,2751.0,to_tlv
2025,11,שישי,3500,,6022,07:40:00,,,to_tlv
2025,11,שישי,3500,הרצליה,6022,07:40:00,134.0,38.0,to_tlv
2025,11,שישי,5000,לוד,6023,07:40:00,83.0,66.0,to_tlv
2025,11,שישי,2820,קיסריה פרדס חנה,8025,07:41:00,1.0,3.0,from_tlv
2025,11,יום חול,2820,קיסריה פרדס חנה,229,07:41:00,9045.0,474.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,505,07:41:00,156.0,2299.0,to_tlv
2025,11,יום חול,3500,הרצליה,618,07:41:00,0.0,2657.0,to_tlv
2025,11,יום חול,4600,השלום,619,07:41:00,916.0,4160.0,to_tlv
2025,11,יום חול,7300,באר שבע צפון,1019,07:41:00,2.0,189.0,to_tlv
2025,11,יום חול,7300,,19,07:41:00,,,to_tlv
2025,11,שישי,2100,,6443,07:41:00,,,from_tlv
2025,11,שישי,1230,מרכזית המפרץ,6065,07:41:00,9.0,143.0,from_tlv
2025,11,יום חול,7320,,26,07:41:00,,,from_tlv
2025,11,שישי,2100,חיפה מרכז,6443,07:41:00,2.0,97.0,from_tlv
2025,11,שישי,2800,,6225,07:41:00,,,from_tlv
2025,11,יום חול,7300,באר שבע צפון,19,07:41:00,26.0,1898.0,to_tlv
2025,11,יום חול,8800,ראש העין צפון,621,07:41:00,4135.0,374.0,from_tlv
2025,11,יום חול,4680,בת ים יוספטל,305,07:42:00,20.0,76.0,to_tlv
2025,11,יום חול,1820,אחיהוד,442,07:42:00,11.0,164.0,to_tlv
2025,11,יום חול,4100,בני ברק,307,07:42:00,32.0,101.0,from_tlv
2025,11,יום חול,4800,כפר חבד,225,07:42:00,430.0,438.0,to_tlv
2025,11,יום חול,5000,לוד,957,07:42:00,1450.0,926.0,to_tlv
2025,11,שישי,3500,הרצליה,6505,07:42:00,43.0,38.0,from_tlv
2025,11,יום חול,5010,רמלה,21,07:42:00,735.0,1059.0,to_tlv
2025,11,שישי,3700,תל אביב מרכז,6502,07:42:00,79.0,82.0,to_tlv
2025,11,שישי,3500,הרצליה,6618,07:42:00,0.0,69.0,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6620,07:42:00,51.0,148.0,to_tlv
2025,11,שישי,4680,בת ים יוספטל,6615,07:42:00,56.0,43.0,to_tlv
2025,11,שישי,1280,בית שאן,6064,07:42:00,0.0,38.0,to_tlv
2025,11,יום חול,9650,נתיבות,626,07:42:00,2549.0,101.0,from_tlv
2025,11,יום חול,300,פאתי מודיעין,549,07:43:00,910.0,11.0,from_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,152,07:43:00,199.0,1204.0,to_tlv
2025,11,יום חול,2960,רעננה דרום,309,07:43:00,87.0,39.0,from_tlv
2025,11,יום חול,3500,הרצליה,227,07:43:00,1452.0,2353.0,from_tlv
2025,11,יום חול,3500,הרצליה,228,07:43:00,1080.0,1436.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,504,07:43:00,89.0,1287.0,to_tlv
2025,11,יום חול,3600,תא אוניברסיטה,308,07:43:00,717.0,3195.0,to_tlv
2025,11,יום חול,4800,,230,07:43:00,,,from_tlv
2025,11,יום חול,4800,כפר חבד,230,07:43:00,1826.0,306.0,from_tlv
2025,11,יום חול,5000,לוד,954,07:43:00,1385.0,617.0,from_tlv
2025,11,יום חול,9800,,310,07:43:00,,,from_tlv
2025,11,שישי,400,,6545,07:43:00,,,to_tlv
2025,11,יום חול,9200,הוד השרון,306,07:43:00,454.0,168.0,to_tlv
2025,11,שישי,1300,חוצות מפרץ,8027,07:43:00,0.0,20.0,to_tlv
2025,11,שישי,2960,רעננה דרום,6617,07:43:00,22.0,2.0,from_tlv
2025,11,יום חול,9000,יבנה מערב,617,07:43:00,282.0,2561.0,to_tlv
2025,11,שישי,1840,כרמיאל,6440,07:43:00,0.0,88.0,to_tlv
2025,11,שישי,1300,חוצות מפרץ,6027,07:43:00,7.0,23.0,to_tlv
2025,11,שישי,8550,להבים רהט,6021,07:43:00,10.0,8.0,to_tlv
2025,11,יום חול,1220,מרכזית המפרץ/קו החוף,155,07:44:00,2287.0,2984.0,from_tlv
2025,11,יום חול,400,מודיעין מרכז,151,07:44:00,0.0,845.0,to_tlv
2025,11,יום חול,2300,חוף הכרמל,405,07:44:00,4823.0,1560.0,from_tlv
2025,11,יום חול,4250,סגולה,620,07:44:00,30.0,326.0,to_tlv
2025,11,שישי,4600,,6122,07:44:00,,,to_tlv
2025,11,שישי,2100,חיפה מרכז,6020,07:44:00,11.0,111.0,to_tlv
2025,11,שישי,4600,השלום,6122,07:44:00,0.0,29.0,to_tlv
2025,11,שישי,9100,ראשונים,6903,07:44:00,0.0,40.0,to_tlv
2025,11,שישי,5000,לוד,6226,07:44:00,143.0,57.0,from_tlv
2025,11,שישי,2100,חיפה מרכז,8020,07:44:00,19.0,14.0,to_tlv
2025,11,יום חול,1260,עפולה,67,07:45:00,7000.0,151.0,from_tlv
2025,11,יום חול,4690,,310,07:45:00,,,from_tlv
2025,11,שישי,300,פאתי מודיעין,6544,07:45:00,0.0,11.0,to_tlv
2025,11,יום חול,4600,השלום,718,07:45:00,127.0,3361.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,622,07:45:00,380.0,2857.0,to_tlv
2025,11,יום חול,4690,בת ים קוממיות,310,07:45:00,2223.0,0.0,from_tlv
2025,11,יום חול,3700,תל אביב מרכז,402,07:45:00,1666.0,4203.0,to_tlv
2025,11,יום חול,4900,,721,07:45:00,,,to_tlv
2025,11,יום חול,4600,השלום,403,07:45:00,1348.0,5632.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,721,07:45:00,2898.0,42.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,619,07:45:00,1662.0,454.0,to_tlv
2025,11,שישי,300,,6544,07:45:00,,,to_tlv
2025,11,יום חול,4600,,718,07:45:00,,,to_tlv
2025,11,שישי,4900,תל אביב ההגנה,6723,07:45:00,0.0,2.0,to_tlv
2025,11,שישי,7320,,6026,07:45:00,,,from_tlv
2025,11,יום חול,9000,יבנה מערב,624,07:45:00,3364.0,1360.0,from_tlv
2025,11,שישי,2820,קיסריה פרדס חנה,6225,07:45:00,150.0,7.0,from_tlv
2025,11,שישי,4900,תל אביב ההגנה,6723,07:45:00,279.0,4.0,to_tlv
2025,11,יום חול,9650,נתיבות,615,07:45:00,152.0,184.0,to_tlv
2025,11,יום חול,1400,קרית מוצקין,25,07:46:00,3630.0,418.0,from_tlv
2025,11,יום חול,2100,חיפה מרכז,65,07:46:00,0.0,4845.0,from_tlv
2025,11,יום חול,2960,רעננה דרום,306,07:46:00,170.0,148.0,to_tlv
2025,11,יום חול,4900,,104,07:46:00,,,to_tlv
2025,11,יום חול,3700,תל אביב מרכז,505,07:46:00,716.0,5944.0,to_tlv
2025,11,יום חול,4900,תל אביב ההגנה,104,07:46:00,582.0,1238.0,to_tlv
2025,11,שישי,2300,,6442,07:46:00,,,to_tlv
2025,11,יום חול,4690,בת ים קוממיות,305,07:46:00,0.0,21.0,to_tlv
2025,11,שישי,4800,כפר חבד,6223,07:46:00,8.0,42.0,to_tlv
2025,11,יום חול,5010,רמלה,24,07:46:00,2538.0,688.0,from_tlv
2025,11,שישי,2200,,6443,07:46:00,,,from_tlv
2025,11,שישי,2200,בת גלים,6443,07:46:00,1.0,81.0,from_tlv
2025,11,שישי,4690,בת ים קוממיות,6615,07:46:00,39.0,8.0,to_tlv
2025,11,יום חול,1260,עפולה,64,07:47:00,119.0,1560.0,to_tlv
2025,11,יום חול,3100,חדרה מערב,229,07:47:00,11008.0,142.0,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,307,07:47:00,46.0,428.0,to_tlv
2025,11,יום חול,4250,סגולה,621,07:47:00,1805.0,27.0,from_tlv
2025,11,שישי,3600,תא אוניברסיטה,6502,07:47:00,18.0,46.0,to_tlv
2025,11,יום חול,9200,הוד השרון,309,07:47:00,429.0,25.0,from_tlv
2025,11,שישי,3100,חדרה מערב,8025,07:47:00,0.0,27.0,from_tlv
2025,11,שישי,1220,מרכזית המפרץ/קו החוף,8027,07:47:00,14.0,140.0,from_tlv
2025,11,שישי,1220,מרכזית המפרץ/קו החוף,6027,07:47:00,88.0,150.0,from_tlv
2025,11,שישי,5010,רמלה,6023,07:47:00,26.0,22.0,to_tlv
2025,11,שישי,4600,השלום,6620,07:47:00,29.0,193.0,to_tlv
2025,11,שישי,3700,,6125,07:47:00,,,to_tlv
2025,11,שישי,9200,הוד השרון,6617,07:47:00,102.0,12.0,from_tlv
2025,11,שישי,2200,בת גלים,6066,07:47:00,30.0,6.0,to_tlv
2025,11,שישי,2100,חיפה מרכז,6065,07:48:00,7.0,112.0,from_tlv
2025,11,יום חול,400,,156,07:48:00,,,from_tlv
2025,11,יום חול,1300,חוצות מפרץ,152,07:48:00,31.0,264.0,to_tlv
2025,11,יום חול,2820,קיסריה פרדס חנה,226,07:48:00,336.0,872.0,to_tlv
2025,11,יום חול,1500,עכו,20,07:48:00,155.0,780.0,to_tlv
2025,11,יום חול,1600,,107,07:48:00,,,from_tlv
2025,11,יום חול,4680,,310,07:48:00,,,from_tlv
2025,11,שישי,3100,חדרה מערב,6224,07:48:00,20.0,84.0,to_tlv
2025,11,יום חול,4680,בת ים יוספטל,310,07:48:00,3800.0,9.0,from_tlv
2025,11,שישי,6900,מזכרת בתיה,6024,07:48:00,86.0,51.0,from_tlv
2025,11,יום חול,7300,באר שבע צפון,26,07:48:00,2613.0,9.0,from_tlv
2025,11,שישי,9700,אופקים,6613,07:48:00,0.0,61.0,to_tlv
2025,11,יום חול,300,פאתי מודיעין,548,07:49:00,9.0,246.0,to_tlv
2025,11,יום חול,3600,,227,07:49:00,,,to_tlv
2025,11,יום חול,5000,לוד,225,07:49:00,829.0,1650.0,to_tlv
2025,11,יום חול,2300,חוף הכרמל,102,07:49:00,221.0,1968.0,to_tlv
2025,11,יום חול,3500,,623,07:49:00,,,from_tlv
2025,11,יום חול,3600,תא אוניברסיטה,227,07:49:00,361.0,3378.0,to_tlv
2025,11,יום חול,4100,בני ברק,308,07:49:00,42.0,785.0,to_tlv
2025,11,שישי,300,,6545,07:49:00,,,from_tlv
2025,11,שישי,6300,בית שמש,6503,07:49:00,0.0,75.0,to_tlv
2025,11,יום חול,5410,יבנה מזרח,232,07:49:00,2472.0,169.0,from_tlv
2025,11,שישי,300,פאתי מודיעין,6545,07:49:00,31.0,2.0,from_tlv
2025,11,יום חול,6300,,506,07:49:00,,,from_tlv
2025,11,יום חול,5150,,954,07:49:00,,,from_tlv
2025,11,שישי,9800,"רשל""צ משה דיין",6615,07:49:00,30.0,78.0,to_tlv
2025,11,יום חול,5150,לוד גני אביב,954,07:49:00,1856.0,87.0,from_tlv
2025,11,יום חול,8800,ראש העין צפון,620,07:49:00,432.0,422.0,to_tlv
2025,11,שישי,3600,תא אוניברסיטה,6505,07:49:00,19.0,36.0,to_tlv
2025,11,יום חול,9800,"רשל""צ משה דיין",305,07:49:00,0.0,322.0,to_tlv
2025,11,שישי,3700,תל אביב מרכז,6122,07:49:00,0.0,100.0,to_tlv
2025,11,יום חול,2940,רעננה מערב,306,07:50:00,326.0,127.0,to_tlv
