Year,Month,WeekPeriod,train_station_code,StationName,Train_number,Planned_Train_Arrivel_Time,PassengersAscending,PassengersDescending,event_type
2026,1,שישי,1400,קרית מוצקין,8010,05:39:00,1.0,2.0,to_tlv
2026,1,שישי,700,קרית חיים,6023,05:39:00,27.0,4.0,from_tlv
2026,1,יום חול,4600,השלום,713,05:39:00,383.0,78.0,to_tlv
2026,1,שישי,1400,קרית מוצקין,6010,05:39:00,8.0,79.0,to_tlv
2026,1,שישי,680,,6716,05:39:00,,,to_tlv
2026,1,שישי,9650,נתיבות,6609,05:39:00,3.0,0.0,to_tlv
2026,1,שישי,4600,השלום,6715,05:40:00,111.0,6.0,to_tlv
2026,1,שישי,5000,לוד,6019,05:40:00,10.0,31.0,to_tlv
2026,1,שישי,9600,שדרות,6618,05:40:00,45.0,1.0,from_tlv
2026,1,יום חול,1820,אחיהוד,441,05:41:00,234.0,2.0,from_tlv
2026,1,יום חול,4600,השלום,611,05:41:00,198.0,61.0,to_tlv
2026,1,שישי,2800,,6221,05:41:00,,,from_tlv
2026,1,יום חול,7320,,22,05:41:00,,,from_tlv
2026,1,יום חול,3700,,429,05:42:00,,,to_tlv
2026,1,יום חול,8600,,7,05:42:00,,,to_tlv
2026,1,שישי,8600,"נתב""ג",6007,05:42:00,0.0,1253.0,to_tlv
2026,1,יום חול,4250,סגולה,613,05:42:00,131.0,0.0,from_tlv
2026,1,יום חול,5000,,953,05:42:00,,,to_tlv
2026,1,יום חול,8600,"נתב""ג",1007,05:42:00,0.0,490.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6616,05:42:00,75.0,96.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",7,05:42:00,0.0,2444.0,to_tlv
2026,1,יום חול,5000,לוד,953,05:42:00,28.0,78.0,to_tlv
2026,1,שישי,4680,בת ים יוספטל,6611,05:42:00,76.0,12.0,to_tlv
2026,1,יום חול,9650,נתיבות,618,05:42:00,1438.0,9.0,from_tlv
2026,1,יום חול,3600,,300,05:43:00,,,to_tlv
2026,1,יום חול,3100,חדרה מערב,12,05:43:00,1161.0,243.0,to_tlv
2026,1,יום חול,2960,רעננה דרום,301,05:43:00,4.0,4.0,from_tlv
2026,1,יום חול,3500,הרצליה,220,05:43:00,49.0,197.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,300,05:43:00,18.0,23.0,to_tlv
2026,1,יום חול,5000,,950,05:43:00,,,from_tlv
2026,1,יום חול,3500,הרצליה,1220,05:43:00,18.0,46.0,to_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",302,05:43:00,9.0,0.0,from_tlv
2026,1,שישי,1300,חוצות מפרץ,8023,05:43:00,0.0,0.0,to_tlv
2026,1,יום חול,4800,כפר חבד,222,05:43:00,121.0,16.0,from_tlv
2026,1,שישי,1300,חוצות מפרץ,6023,05:43:00,16.0,6.0,to_tlv
2026,1,יום חול,9800,,302,05:43:00,,,from_tlv
2026,1,יום חול,5000,לוד,950,05:43:00,408.0,45.0,from_tlv
2026,1,שישי,2960,רעננה דרום,6613,05:43:00,0.0,2.0,from_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,151,05:44:00,863.0,211.0,from_tlv
2026,1,שישי,5000,לוד,6222,05:44:00,122.0,21.0,from_tlv
2026,1,יום חול,1260,עפולה,59,05:45:00,2779.0,6.0,from_tlv
2026,1,יום חול,1400,קרית מוצקין,21,05:45:00,1634.0,47.0,from_tlv
2026,1,יום חול,3100,חדרה מערב,221,05:45:00,4058.0,31.0,from_tlv
2026,1,יום חול,4600,השלום,429,05:45:00,332.0,12.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,713,05:45:00,823.0,70.0,to_tlv
2026,1,יום חול,9650,נתיבות,609,05:45:00,59.0,14.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6715,05:45:00,289.0,5.0,to_tlv
2026,1,יום חול,4900,,713,05:45:00,,,to_tlv
2026,1,יום חול,4690,בת ים קוממיות,302,05:45:00,204.0,0.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,611,05:45:00,1392.0,47.0,to_tlv
2026,1,יום חול,9000,יבנה מערב,616,05:45:00,592.0,197.0,from_tlv
2026,1,שישי,2820,קיסריה פרדס חנה,6221,05:45:00,80.0,1.0,from_tlv
2026,1,שישי,7320,,6022,05:45:00,,,from_tlv
2026,1,שישי,4690,בת ים קוממיות,6611,05:46:00,15.0,7.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,614,05:46:00,281.0,55.0,to_tlv
2026,1,יום חול,5010,רמלה,20,05:46:00,677.0,112.0,from_tlv
2026,1,שישי,9650,נתיבות,6843,05:46:00,4.0,0.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,1010,05:47:00,10.0,17.0,to_tlv
2026,1,יום חול,4170,קרית אריה,613,05:47:00,300.0,86.0,from_tlv
2026,1,שישי,1220,מרכזית המפרץ/קו החוף,8023,05:47:00,1.0,14.0,from_tlv
2026,1,יום חול,9200,הוד השרון,301,05:47:00,114.0,8.0,from_tlv
2026,1,שישי,9200,הוד השרון,6613,05:47:00,26.0,3.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,100,05:47:00,466.0,349.0,to_tlv
2026,1,שישי,4600,השלום,6616,05:47:00,17.0,40.0,to_tlv
2026,1,שישי,5010,רמלה,6019,05:47:00,17.0,13.0,to_tlv
2026,1,שישי,1220,מרכזית המפרץ/קו החוף,6023,05:47:00,94.0,52.0,from_tlv
2026,1,שישי,3700,,6121,05:47:00,,,to_tlv
2026,1,יום חול,400,,152,05:48:00,,,from_tlv
2026,1,יום חול,1600,,103,05:48:00,,,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,1501,05:48:00,5.0,4.0,to_tlv
2026,1,יום חול,4680,בת ים יוספטל,302,05:48:00,889.0,1.0,from_tlv
2026,1,יום חול,3700,,501,05:48:00,,,to_tlv
2026,1,יום חול,7300,באר שבע צפון,22,05:48:00,1660.0,0.0,from_tlv
2026,1,יום חול,3700,,1501,05:48:00,,,to_tlv
2026,1,שישי,3100,חדרה מערב,6220,05:48:00,7.0,62.0,to_tlv
2026,1,יום חול,7300,,22,05:48:00,,,from_tlv
2026,1,שישי,6900,מזכרת בתיה,6020,05:48:00,21.0,5.0,from_tlv
2026,1,שישי,9700,אופקים,6609,05:48:00,0.0,9.0,to_tlv
2026,1,יום חול,1500,עכו,1010,05:49:00,32.0,17.0,to_tlv
2026,1,יום חול,1500,עכו,10,05:49:00,142.0,248.0,to_tlv
2026,1,יום חול,3500,,615,05:49:00,,,from_tlv
2026,1,יום חול,4100,,300,05:49:00,,,to_tlv
2026,1,יום חול,4100,בני ברק,300,05:49:00,14.0,22.0,to_tlv
2026,1,שישי,1500,עכו,6010,05:49:00,16.0,84.0,to_tlv
2026,1,שישי,1500,עכו,8010,05:49:00,3.0,2.0,to_tlv
2026,1,יום חול,6300,,502,05:49:00,,,from_tlv
2026,1,יום חול,5150,לוד גני אביב,950,05:49:00,575.0,30.0,from_tlv
2026,1,שישי,9800,"רשל""צ משה דיין",6611,05:49:00,14.0,17.0,to_tlv
2026,1,שישי,9800,,6611,05:49:00,,,to_tlv
2026,1,יום חול,3300,,955,05:50:00,,,from_tlv
2026,1,יום חול,4600,,501,05:50:00,,,to_tlv
2026,1,יום חול,4600,השלום,501,05:50:00,51.0,0.0,to_tlv
2026,1,יום חול,4600,השלום,1501,05:50:00,6.0,2.0,to_tlv
2026,1,שישי,3700,תל אביב מרכז,6616,05:50:00,29.0,19.0,to_tlv
2026,1,שישי,4600,,6121,05:50:00,,,to_tlv
2026,1,שישי,4600,השלום,6121,05:50:00,32.0,1.0,to_tlv
2026,1,יום חול,4600,השלום,614,05:50:00,34.0,37.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,429,05:50:00,562.0,4.0,to_tlv
2026,1,שישי,8700,כפר סבא,6613,05:50:00,22.0,1.0,from_tlv
2026,1,יום חול,8700,כפר סבא,301,05:50:00,185.0,3.0,from_tlv
2026,1,יום חול,9100,,900,05:50:00,,,from_tlv
2026,1,יום חול,1400,קרית מוצקין,441,05:51:00,60.0,30.0,from_tlv
2026,1,יום חול,4600,השלום,100,05:51:00,331.0,115.0,to_tlv
2026,1,יום חול,5000,לוד,20,05:51:00,482.0,294.0,from_tlv
2026,1,יום חול,5000,,217,05:51:00,,,to_tlv
2026,1,יום חול,4600,,100,05:51:00,,,to_tlv
2026,1,שישי,3100,חדרה מערב,6221,05:51:00,193.0,3.0,from_tlv
2026,1,שישי,4800,כפר חבד,6222,05:51:00,26.0,12.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,222,05:51:00,545.0,668.0,to_tlv
2026,1,שישי,6300,,6500,05:51:00,,,from_tlv
2026,1,יום חול,2100,חיפה מרכז,151,05:52:00,750.0,180.0,from_tlv
2026,1,יום חול,1400,קרית מוצקין,441,05:52:00,58.0,23.0,from_tlv
2026,1,יום חול,2800,בנימינה,12,05:52:00,578.0,282.0,to_tlv
2026,1,יום חול,4100,בני ברק,613,05:52:00,60.0,150.0,from_tlv
2026,1,יום חול,3400,בית יהושע,220,05:52:00,46.0,69.0,to_tlv
2026,1,יום חול,3400,בית יהושע,1220,05:52:00,22.0,14.0,to_tlv
2026,1,שישי,5900,אשקלון,6618,05:52:00,121.0,7.0,from_tlv
2026,1,יום חול,9600,שדרות,618,05:52:00,1208.0,11.0,from_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,21,05:53:00,751.0,216.0,from_tlv
2026,1,יום חול,4660,חולון וולפסון,302,05:53:00,249.0,5.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,614,05:53:00,57.0,68.0,to_tlv
2026,1,יום חול,5200,רחובות,953,05:53:00,0.0,113.0,to_tlv
2026,1,שישי,7300,באר שבע צפון,6022,05:53:00,110.0,0.0,from_tlv
2026,1,שישי,5900,אשקלון,6842,05:53:00,0.0,8.0,from_tlv
2026,1,יום חול,5800,,304,05:53:00,,,from_tlv
2026,1,יום חול,1250,,59,05:54:00,,,from_tlv
2026,1,יום חול,1250,כפר ברוך,59,05:54:00,1073.0,9.0,from_tlv
2026,1,יום חול,300,פאתי מודיעין,152,05:54:00,511.0,7.0,to_tlv
2026,1,יום חול,2940,רעננה מערב,615,05:54:00,182.0,2.0,from_tlv
2026,1,יום חול,3300,נתניה,221,05:54:00,857.0,228.0,from_tlv
2026,1,יום חול,3500,,715,05:54:00,,,from_tlv
2026,1,יום חול,4170,,300,05:54:00,,,to_tlv
2026,1,יום חול,4170,קרית אריה,300,05:54:00,26.0,14.0,to_tlv
2026,1,שישי,5900,,6618,05:54:00,,,from_tlv
2026,1,יום חול,9700,אופקים,609,05:54:00,0.0,109.0,to_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",611,05:54:00,182.0,323.0,to_tlv
2026,1,שישי,9700,אופקים,6843,05:54:00,2.0,4.0,to_tlv
2026,1,שישי,7320,,6844,05:54:00,,,from_tlv
2026,1,יום חול,9650,,843,05:54:00,,,to_tlv
2026,1,יום חול,700,קרית חיים,441,05:55:00,124.0,1.0,from_tlv
2026,1,יום חול,1500,עכו,103,05:55:00,2022.0,162.0,from_tlv
2026,1,יום חול,2500,,62,05:55:00,,,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,149,05:55:00,76.0,649.0,to_tlv
2026,1,יום חול,3400,בית יהושע,955,05:55:00,1532.0,118.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,501,05:55:00,303.0,1.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,1501,05:55:00,39.0,0.0,to_tlv
2026,1,יום חול,4900,,501,05:55:00,,,to_tlv
2026,1,שישי,9700,,6843,05:55:00,,,to_tlv
2026,1,שישי,3600,תא אוניברסיטה,6616,05:55:00,3.0,51.0,to_tlv
2026,1,שישי,2820,קיסריה פרדס חנה,6220,05:55:00,5.0,26.0,to_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,220,05:56:00,43.0,75.0,to_tlv
2026,1,יום חול,2800,בנימינה,101,05:56:00,5137.0,541.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,100,05:56:00,608.0,163.0,to_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,1220,05:56:00,17.0,22.0,to_tlv
2026,1,יום חול,4600,השלום,222,05:56:00,108.0,838.0,to_tlv
2026,1,יום חול,4640,צומת חולון,302,05:56:00,126.0,0.0,from_tlv
2026,1,יום חול,5200,,224,05:56:00,,,from_tlv
2026,1,יום חול,3700,,219,05:56:00,,,to_tlv
2026,1,יום חול,5300,באר יעקב,217,05:56:00,25.0,1.0,to_tlv
2026,1,שישי,4900,תל אביב ההגנה,6121,05:56:00,170.0,0.0,to_tlv
2026,1,שישי,8600,"נתב""ג",6715,05:56:00,239.0,337.0,to_tlv
2026,1,שישי,2100,חיפה מרכז,6023,05:56:00,94.0,21.0,from_tlv
2026,1,שישי,2100,חיפה מרכז,8023,05:56:00,3.0,5.0,from_tlv
2026,1,יום חול,8800,ראש העין צפון,301,05:56:00,355.0,10.0,from_tlv
2026,1,שישי,8800,ראש העין צפון,6613,05:56:00,49.0,15.0,from_tlv
2026,1,יום חול,8600,"נתב""ג",713,05:56:00,729.0,784.0,to_tlv
2026,1,יום חול,9800,"רשל""צ משה דיין",616,05:56:00,271.0,470.0,from_tlv
2026,1,שישי,1280,,6063,05:56:00,,,from_tlv
2026,1,יום חול,1500,עכו,1010,05:57:00,23.0,60.0,to_tlv
2026,1,יום חול,2200,בת גלים,151,05:57:00,824.0,245.0,from_tlv
2026,1,שישי,6900,מזכרת בתיה,6019,05:57:00,6.0,13.0,to_tlv
2026,1,יום חול,9700,,620,05:57:00,,,from_tlv
2026,1,יום חול,2960,רעננה דרום,615,05:58:00,40.0,10.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,613,05:58:00,52.0,206.0,to_tlv
2026,1,יום חול,4600,השלום,219,05:58:00,40.0,1.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,614,05:58:00,159.0,80.0,to_tlv
2026,1,שישי,9000,יבנה מערב,6611,05:58:00,0.0,53.0,to_tlv
2026,1,שישי,9000,יבנה מערב,6611,05:58:00,10.0,112.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",710,05:58:00,696.0,559.0,from_tlv
2026,1,שישי,5010,רמלה,6020,05:58:00,55.0,6.0,from_tlv
2026,1,יום חול,1300,חוצות מפרץ,441,05:59:00,26.0,228.0,to_tlv
2026,1,יום חול,1840,,403,05:59:00,,,from_tlv
2026,1,יום חול,680,,542,05:59:00,,,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,149,05:59:00,277.0,2026.0,to_tlv
2026,1,יום חול,8550,להבים רהט,22,05:59:00,1316.0,7.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,950,05:59:00,183.0,292.0,to_tlv
2026,1,יום חול,5000,לוד,900,05:59:00,0.0,161.0,from_tlv
2026,1,שישי,4900,תל אביב ההגנה,6222,05:59:00,149.0,46.0,to_tlv
2026,1,יום חול,8550,,22,05:59:00,,,from_tlv
2026,1,יום חול,4250,,300,05:59:00,,,to_tlv
2026,1,יום חול,4250,סגולה,300,05:59:00,12.0,17.0,to_tlv
2026,1,שישי,8600,"נתב""ג",6716,05:59:00,429.0,136.0,from_tlv
2026,1,יום חול,1600,נהריה,10,06:00:00,0.0,492.0,to_tlv
2026,1,יום חול,1600,נהריה,1010,06:00:00,0.0,75.0,to_tlv
2026,1,יום חול,3310,נתניה קריית ספיר,221,06:00:00,677.0,452.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,222,06:00:00,293.0,905.0,to_tlv
2026,1,יום חול,5300,באר יעקב,224,06:00:00,705.0,6.0,from_tlv
2026,1,יום חול,3600,,715,06:00:00,,,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,715,06:00:00,79.0,21.0,to_tlv
2026,1,יום חול,5300,,224,06:00:00,,,from_tlv
2026,1,יום חול,4690,בת ים קוממיות,616,06:00:00,253.0,109.0,from_tlv
2026,1,יום חול,5900,,226,06:00:00,,,from_tlv
2026,1,שישי,2800,בנימינה,6220,06:00:00,0.0,42.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,302,06:00:00,266.0,417.0,to_tlv
2026,1,שישי,1600,נהריה,6010,06:00:00,0.0,159.0,to_tlv
2026,1,שישי,1600,נהריה,8010,06:00:00,0.0,11.0,to_tlv
2026,1,יום חול,1240,כפר יהושע,59,06:01:00,1096.0,48.0,from_tlv
2026,1,יום חול,1240,,59,06:01:00,,,from_tlv
2026,1,יום חול,1280,,61,06:01:00,,,from_tlv
2026,1,יום חול,2100,חיפה מרכז,21,06:01:00,647.0,211.0,from_tlv
2026,1,יום חול,3300,נתניה,1220,06:01:00,39.0,31.0,to_tlv
2026,1,יום חול,3600,תא אוניברסיטה,100,06:01:00,370.0,157.0,to_tlv
2026,1,יום חול,3300,נתניה,220,06:01:00,144.0,101.0,to_tlv
2026,1,שישי,3300,נתניה,6221,06:01:00,166.0,12.0,from_tlv
2026,1,יום חול,8600,"נתב""ג",9710,06:01:00,163.0,17.0,from_tlv
2026,1,שישי,7300,באר שבע צפון,6844,06:01:00,6.0,1.0,from_tlv
2026,1,שישי,4250,סגולה,6613,06:01:00,13.0,1.0,from_tlv
2026,1,יום חול,9700,אופקים,843,06:01:00,8.0,1.0,to_tlv
2026,1,שישי,2200,בת גלים,8023,06:01:00,3.0,8.0,from_tlv
2026,1,שישי,2200,בת גלים,6023,06:01:00,97.0,23.0,from_tlv
2026,1,שישי,9100,,6900,06:01:00,,,from_tlv
2026,1,שישי,4100,בני ברק,6616,06:01:00,7.0,22.0,to_tlv
2026,1,יום חול,1280,,61,06:02:00,,,from_tlv
2026,1,יום חול,4250,סגולה,301,06:02:00,103.0,1.0,from_tlv
2026,1,יום חול,5200,רחובות,217,06:02:00,168.0,20.0,to_tlv
2026,1,שישי,5800,אשדוד עד הלום,6618,06:02:00,86.0,50.0,from_tlv
2026,1,יום חול,9000,יבנה מערב,304,06:02:00,378.0,26.0,from_tlv
2026,1,יום חול,9200,הוד השרון,615,06:02:00,347.0,3.0,from_tlv
2026,1,יום חול,9700,,843,06:02:00,,,to_tlv
2026,1,שישי,1840,,6441,06:02:00,,,from_tlv
2026,1,שישי,3500,הרצליה,6021,06:02:00,21.0,28.0,from_tlv
2026,1,יום חול,1220,מרכזית המפרץ/קו החוף,441,06:03:00,11.0,319.0,from_tlv
2026,1,יום חול,3500,,303,06:03:00,,,from_tlv
2026,1,יום חול,2300,חוף הכרמל,62,06:03:00,227.0,8.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,151,06:03:00,2882.0,209.0,from_tlv
2026,1,יום חול,3400,בית יהושע,221,06:03:00,850.0,147.0,from_tlv
2026,1,יום חול,7500,,830,06:03:00,,,from_tlv
2026,1,יום חול,4680,בת ים יוספטל,616,06:03:00,711.0,171.0,from_tlv
2026,1,יום חול,4900,תל אביב ההגנה,219,06:03:00,157.0,2.0,to_tlv
2026,1,יום חול,9650,נתיבות,620,06:03:00,995.0,4.0,from_tlv
2026,1,יום חול,9000,יבנה מערב,611,06:03:00,132.0,1189.0,to_tlv
2026,1,שישי,5900,,6224,06:03:00,,,from_tlv
2026,1,יום חול,4600,השלום,950,06:04:00,47.0,321.0,to_tlv
2026,1,יום חול,3500,הרצליה,955,06:04:00,230.0,152.0,from_tlv
2026,1,יום חול,5000,לוד,429,06:04:00,511.0,233.0,to_tlv
2026,1,שישי,2800,בנימינה,6012,06:04:00,0.0,54.0,to_tlv
2026,1,יום חול,5900,אשקלון,618,06:04:00,2914.0,78.0,from_tlv
2026,1,יום חול,4600,השלום,149,06:04:00,232.0,957.0,to_tlv
2026,1,יום חול,8800,ראש העין צפון,300,06:04:00,90.0,67.0,to_tlv
2026,1,יום חול,4100,בני ברק,614,06:04:00,15.0,102.0,to_tlv
2026,1,יום חול,7320,,842,06:04:00,,,from_tlv
2026,1,יום חול,8800,,300,06:04:00,,,to_tlv
2026,1,שישי,5000,לוד,6020,06:04:00,108.0,36.0,from_tlv
2026,1,שישי,2800,בנימינה,6012,06:04:00,42.0,133.0,to_tlv
2026,1,שישי,4600,השלום,6222,06:04:00,43.0,49.0,to_tlv
2026,1,יום חול,1400,קרית מוצקין,103,06:05:00,1467.0,122.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,222,06:05:00,90.0,600.0,to_tlv
2026,1,יום חול,3700,,715,06:05:00,,,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,20,06:05:00,258.0,971.0,to_tlv
2026,1,יום חול,5150,לוד גני אביב,501,06:05:00,11.0,129.0,to_tlv
2026,1,יום חול,3700,תל אביב מרכז,715,06:05:00,544.0,67.0,to_tlv
2026,1,יום חול,4600,השלום,302,06:05:00,24.0,169.0,to_tlv
2026,1,יום חול,5150,לוד גני אביב,1501,06:05:00,4.0,16.0,to_tlv
2026,1,יום חול,8600,"נתב""ג",152,06:05:00,1079.0,239.0,from_tlv
2026,1,שישי,8550,להבים רהט,6022,06:05:00,32.0,3.0,from_tlv
2026,1,יום חול,8700,כפר סבא,615,06:05:00,425.0,6.0,from_tlv
2026,1,יום חול,1820,אחיהוד,403,06:06:00,1983.0,6.0,from_tlv
2026,1,יום חול,400,,543,06:06:00,,,to_tlv
2026,1,יום חול,2200,בת גלים,21,06:06:00,510.0,375.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,613,06:06:00,728.0,469.0,to_tlv
2026,1,יום חול,5000,לוד,224,06:06:00,1070.0,65.0,from_tlv
2026,1,שישי,3310,נתניה קריית ספיר,6221,06:06:00,21.0,34.0,from_tlv
2026,1,שישי,4170,קרית אריה,6613,06:06:00,31.0,9.0,from_tlv
2026,1,שישי,4170,קרית אריה,6616,06:06:00,10.0,5.0,to_tlv
2026,1,שישי,8550,להבים רהט,6022,06:06:00,22.0,0.0,from_tlv
2026,1,יום חול,2800,,223,06:07:00,,,from_tlv
2026,1,יום חול,4170,קרית אריה,301,06:07:00,236.0,25.0,from_tlv
2026,1,שישי,8600,"נתב""ג",6121,06:07:00,31.0,119.0,to_tlv
2026,1,יום חול,700,קרית חיים,103,06:08:00,611.0,45.0,from_tlv
2026,1,יום חול,1600,נהריה,1010,06:08:00,0.0,90.0,to_tlv
2026,1,יום חול,2940,רעננה מערב,303,06:08:00,106.0,2.0,from_tlv
2026,1,יום חול,2940,,303,06:08:00,,,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,950,06:08:00,45.0,287.0,to_tlv
2026,1,יום חול,5010,רמלה,502,06:08:00,809.0,51.0,from_tlv
2026,1,יום חול,5800,אשדוד עד הלום,226,06:08:00,1981.0,178.0,from_tlv
2026,1,שישי,2300,חוף הכרמל,8023,06:08:00,0.0,27.0,from_tlv
2026,1,יום חול,3700,תל אביב מרכז,302,06:08:00,43.0,256.0,to_tlv
2026,1,יום חול,4660,חולון וולפסון,616,06:08:00,218.0,199.0,from_tlv
2026,1,שישי,5800,אשדוד עד הלום,6611,06:08:00,23.0,83.0,to_tlv
2026,1,שישי,6150,קרית מלאכי,6019,06:08:00,4.0,8.0,to_tlv
2026,1,יום חול,5800,,226,06:08:00,,,from_tlv
2026,1,שישי,2300,חוף הכרמל,6023,06:08:00,181.0,31.0,from_tlv
2026,1,יום חול,680,,714,06:09:00,,,to_tlv
2026,1,יום חול,2200,בת גלים,62,06:09:00,127.0,67.0,to_tlv
2026,1,יום חול,4600,השלום,715,06:09:00,395.0,46.0,to_tlv
2026,1,יום חול,4170,קרית אריה,614,06:09:00,16.0,81.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,149,06:09:00,1644.0,300.0,to_tlv
2026,1,שישי,3700,תל אביב מרכז,6222,06:09:00,75.0,37.0,to_tlv
2026,1,שישי,3400,בית יהושע,6221,06:09:00,91.0,49.0,from_tlv
2026,1,יום חול,3100,,220,06:10:00,,,to_tlv
2026,1,יום חול,3100,חדרה מערב,220,06:10:00,71.0,98.0,to_tlv
2026,1,יום חול,2300,חוף הכרמל,12,06:10:00,81.0,794.0,to_tlv
2026,1,יום חול,3100,חדרה מערב,1220,06:10:00,21.0,30.0,to_tlv
2026,1,יום חול,4600,השלום,20,06:10:00,239.0,1032.0,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,710,06:10:00,141.0,534.0,to_tlv
2026,1,יום חול,8700,,300,06:10:00,,,to_tlv
2026,1,יום חול,4900,תל אביב ההגנה,9710,06:10:00,39.0,91.0,to_tlv
2026,1,יום חול,8700,כפר סבא,300,06:10:00,90.0,81.0,to_tlv
2026,1,שישי,3600,תא אוניברסיטה,6021,06:10:00,17.0,25.0,to_tlv
2026,1,שישי,1820,אחיהוד,6441,06:10:00,42.0,0.0,from_tlv
2026,1,שישי,4900,תל אביב ההגנה,6716,06:10:00,53.0,241.0,to_tlv
2026,1,יום חול,1230,,59,06:11:00,,,from_tlv
2026,1,יום חול,1230,מרכזית המפרץ,59,06:11:00,17.0,649.0,from_tlv
2026,1,יום חול,2100,חיפה מרכז,441,06:11:00,5.0,777.0,from_tlv
2026,1,יום חול,2820,קיסריה פרדס חנה,223,06:11:00,1846.0,78.0,from_tlv
2026,1,יום חול,3600,תא אוניברסיטה,955,06:11:00,44.0,472.0,to_tlv
2026,1,יום חול,4640,צומת חולון,616,06:11:00,180.0,31.0,from_tlv
